GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "55000","Wisconsin",3,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",104275.7,110367.9,118228.2,126170.8,131628.0,137017.5,144583.7,153234.9,161419.3,170100.8,177155.1,183245.8,182094.8,187741.3,195262.7,198867.4,204582.2,211650.9,218078.5,225564.5,234185.4,244663.7,251340.5
 "55000","Wisconsin",3,SAEXP1,2,"..."," Goods","Millions of current dollars",38687.1,40226.6,43731.6,46298.3,46950.1,48044.6,50053.0,53176.6,55450.1,58215.2,59835.7,61013.4,58296.1,60472.8,63797.7,64885.4,66814.6,68993.9,69222.3,70908.4,73584.3,77223.6,78916.3
 "55000","Wisconsin",3,SAEXP1,3,"...","  Durable goods","Millions of current dollars",14217.0,15284.4,16772.3,17310.0,17738.0,18528.0,19112.1,20014.1,20183.4,20081.1,20256.7,19506.7,18642.5,19175.1,19631.7,20036.8,21265.6,22658.7,23730.9,24807.1,25880.1,27217.8,27847.2
 "55000","Wisconsin",3,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",6240.5,6671.7,7258.7,7337.3,7681.4,7851.6,7712.6,7628.8,7315.1,6700.5,6796.4,6180.6,6073.6,6470.7,6751.2,7153.7,7514.2,8016.9,8607.8,8833.6,9295.5,9649.8,9668.2
 "55000","Wisconsin",3,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",3090.6,3331.5,3704.0,3867.7,3932.7,4147.6,4373.0,4736.4,4862.5,4900.3,4798.5,4551.7,4237.4,4317.2,4375.9,4351.6,4539.6,4779.5,5158.9,5486.7,5640.1,6052.8,6135.5
 "55000","Wisconsin",3,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",3492.1,3809.8,4204.0,4444.7,4484.9,4808.7,5173.2,5676.6,5940.8,6210.1,6259.3,6343.4,5885.4,5887.3,5942.0,5950.0,6543.8,7075.9,7194.5,7698.9,8149.4,8640.0,9163.4
 "55000","Wisconsin",3,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",1393.9,1471.4,1605.6,1660.3,1638.9,1720.0,1853.3,1972.3,2065.0,2270.2,2402.5,2431.0,2446.1,2500.0,2562.6,2581.5,2668.1,2786.5,2769.7,2787.8,2795.1,2875.2,2880.1
 "55000","Wisconsin",3,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",24470.1,24942.2,26959.4,28988.3,29212.1,29516.7,30940.9,33162.5,35266.7,38134.1,39579.0,41506.7,39653.7,41297.6,44166.1,44848.6,45548.9,46335.1,45491.4,46101.3,47704.2,50005.8,51069.1
 "55000","Wisconsin",3,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",9709.8,9802.7,10303.5,10602.1,10750.6,10893.8,11074.0,11777.7,12368.9,13226.9,13853.8,14249.5,14302.7,14351.2,14881.2,15277.0,15344.1,15599.2,15748.3,16089.2,16477.5,16975.3,17228.8
 "55000","Wisconsin",3,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",4027.0,4150.3,4426.8,4508.3,4512.1,4503.8,4628.0,4712.2,4761.3,4854.8,4789.6,4828.2,4757.2,4875.7,4975.2,5017.8,5204.9,5319.6,5430.7,5581.0,5634.2,5821.8,5830.2
