GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "35000","New Mexico",6,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",30794.3,32456.8,34578.7,36477.0,37942.1,39598.7,41894.6,45253.1,48607.5,51839.1,54636.0,57115.1,56776.1,58723.6,61255.3,63101.1,64451.7,67026.8,69076.3,70864.8,72885.3,76159.4,77913.1
 "35000","New Mexico",6,SAEXP1,2,"..."," Goods","Millions of current dollars",11761.7,12251.1,13245.4,13961.9,14282.9,14798.7,15688.6,17076.9,18218.1,19486.7,20656.7,21144.2,19720.3,20309.6,21429.6,21976.5,22338.5,23017.7,23178.5,23159.6,23681.5,24858.6,24872.0
 "35000","New Mexico",6,SAEXP1,3,"...","  Durable goods","Millions of current dollars",4428.5,4714.2,5102.3,5281.1,5464.6,5768.0,5965.0,6514.7,6791.8,7007.7,7387.9,7037.5,6405.7,6471.0,6636.8,6959.7,7252.1,7560.2,7907.0,7993.2,8171.7,8572.6,8683.0
 "35000","New Mexico",6,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",1826.0,1974.8,2127.0,2180.3,2344.7,2503.8,2481.1,2604.5,2689.5,2638.9,2738.7,2371.0,2088.7,2213.0,2353.6,2570.7,2718.9,2852.7,3040.0,3063.2,3111.3,3255.7,3180.1
 "35000","New Mexico",6,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",1011.4,1067.9,1139.5,1194.1,1191.6,1237.8,1308.8,1429.8,1497.7,1579.3,1653.3,1561.8,1363.6,1348.9,1366.1,1426.3,1469.6,1529.2,1576.8,1612.2,1677.6,1774.2,1848.1
 "35000","New Mexico",6,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",923.1,968.5,1081.4,1113.7,1142.1,1193.3,1269.4,1475.6,1579.2,1658.8,1757.2,1840.4,1686.0,1609.5,1585.6,1600.5,1664.9,1721.0,1781.3,1813.6,1868.4,1976.0,2092.0
 "35000","New Mexico",6,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",668.0,703.0,754.4,793.1,786.2,833.1,905.8,1004.9,1025.5,1130.8,1238.7,1264.2,1267.4,1299.6,1331.5,1362.2,1398.7,1457.2,1509.0,1504.2,1514.4,1566.8,1562.7
 "35000","New Mexico",6,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",7333.2,7536.9,8143.1,8680.7,8818.4,9030.7,9723.6,10562.2,11426.3,12478.9,13268.8,14106.7,13314.7,13838.6,14792.9,15016.8,15086.4,15457.5,15271.5,15166.4,15509.8,16286.0,16189.1
 "35000","New Mexico",6,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",2858.1,2963.3,3134.0,3214.7,3274.7,3290.0,3494.3,3716.8,4001.4,4343.5,4663.6,4910.8,4967.5,5001.1,5229.4,5331.3,5431.6,5648.5,5863.2,5934.4,6017.8,6145.3,6227.0
 "35000","New Mexico",6,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",1163.6,1184.4,1259.9,1252.2,1290.5,1350.1,1428.5,1499.5,1466.0,1526.8,1576.0,1564.3,1554.5,1583.4,1597.3,1646.3,1656.0,1688.6,1704.6,1742.4,1751.0,1792.9,1806.6
 "35000","New Mexico",6,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",1114.7,1024.6,1147.4,1469.3,1394.5,1385.1,1619.3,1939.8,2390.6,2730.2,2937.8,3480.7,2554.5,2906.8,3520.4,3527.7,3463.7,3316.1,2713.4,2346.6,2503.3,2914.7,2565.1
 "35000","New Mexico",6,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",2196.9,2364.5,2601.8,2744.6,2858.6,3005.5,3181.5,3406.1,3568.3,3878.4,4091.3,4150.9,4238.2,4347.2,4445.9,4511.5,4535.0,4804.4,4990.2,5142.9,5237.8,5433.2,5590.4
 "35000","New Mexico",6,SAEXP1,13,"..."," Services","Millions of current dollars",19032.7,20205.7,21333.2,22515.1,23659.2,24800.0,26206.0,28176.1,30389.4,32352.5,33979.3,35971.0,37055.8,38414.1,39825.6,41124.6,42113.2,44009.1,45897.8,47705.2,49203.8,51300.8,53041.1
 "35000","New Mexico",6,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",18422.6,19397.7,20422.2,21521.1,22584.2,23685.0,24992.0,26960.1,29034.4,30819.4,32494.3,34293.5,35318.0,36630.5,37920.1,39087.1,40030.9,41883.5,43737.6,45391.7,46765.9,48763.2,50489.0
 "35000","New Mexico",6,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",5368.8,5632.3,5898.6,6284.4,6737.9,6935.7,7251.4,7734.8,8316.4,8809.7,9151.1,9561.0,9731.8,9895.8,10238.8,10599.4,11010.0,11479.2,12025.3,12416.9,12924.1,13411.0,13818.6
 "35000","New Mexico",6,SAEXP1,16,"...","   Health care","Millions of current dollars",4392.7,4507.5,4649.0,4772.2,5099.4,5575.6,5846.0,6738.4,7438.5,7644.2,8131.9,8881.6,9674.1,10155.3,10557.5,10943.2,10983.3,11559.5,12172.8,12884.7,13028.5,13611.2,14310.6
 "35000","New Mexico",6,SAEXP1,17,"...","   Transportation services","Millions of current dollars",1093.2,1168.5,1228.8,1329.0,1387.8,1394.5,1429.7,1461.6,1550.9,1598.4,1689.3,1748.8,1611.7,1670.8,1760.7,1810.2,1867.9,1869.3,1880.3,1928.5,1995.9,2089.3,2139.2
 "35000","New Mexico",6,SAEXP1,18,"...","   Recreation services","Millions of current dollars",1306.2,1453.2,1527.6,1466.6,1497.0,1558.1,1687.2,1789.5,1869.5,2050.0,2281.3,2456.2,2562.0,2612.2,2605.0,2749.3,2786.2,2843.6,2944.4,3003.1,3011.9,3065.3,3159.2
 "35000","New Mexico",6,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",2204.7,2270.0,2358.0,2530.5,2606.8,2781.4,2967.4,3173.2,3389.1,3679.2,3859.7,4026.1,4094.7,4205.5,4336.2,4490.3,4673.1,4974.1,5223.9,5389.5,5559.4,5826.5,6011.1
 "35000","New Mexico",6,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",1993.9,2162.8,2345.7,2594.1,2529.0,2609.6,2766.8,2933.3,3218.9,3432.3,3628.5,3744.9,3684.8,4073.3,4349.8,4419.9,4618.3,4925.9,5108.6,5262.0,5528.0,5753.7,5854.3
 "35000","New Mexico",6,SAEXP1,21,"...","   Other services","Millions of current dollars",2063.2,2203.5,2414.5,2544.3,2726.3,2830.0,3043.5,3129.4,3251.0,3605.7,3752.6,3874.8,3958.9,4017.7,4072.1,4074.8,4092.1,4231.8,4382.4,4507.1,4718.1,5006.4,5195.9
 "35000","New Mexico",6,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",610.0,808.0,911.0,994.0,1075.0,1115.0,1214.0,1216.0,1355.0,1533.0,1485.0,1677.5,1737.8,1783.6,1905.5,2037.6,2082.3,2125.6,2160.1,2313.6,2437.9,2537.6,2552.1
