GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "42000","Pennsylvania",2,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",250125.4,263917.2,279759.1,299505.9,313078.6,325009.1,344728.9,364020.9,384412.1,403357.1,421682.7,436138.3,431701.0,448279.6,465885.4,475247.3,485226.4,500211.7,513933.5,528566.8,547597.7,573858.7,595321.0
 "42000","Pennsylvania",2,SAEXP1,2,"..."," Goods","Millions of current dollars",87737.9,91425.3,98512.8,104782.7,107389.1,110487.9,117323.7,123062.3,128027.9,132192.9,136872.4,139386.8,134593.0,140758.4,148224.6,150993.7,152838.6,155100.6,155597.8,158837.4,163463.1,170387.4,175299.9
 "42000","Pennsylvania",2,SAEXP1,3,"...","  Durable goods","Millions of current dollars",30527.5,32808.9,35560.4,37351.4,38676.7,40501.3,42141.5,44298.3,44658.9,44501.4,45479.5,43312.2,41469.0,43431.9,45363.0,46801.4,47637.7,48407.8,49684.0,50725.0,52334.1,54593.5,56465.0
 "42000","Pennsylvania",2,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",12820.5,13839.4,14892.9,15135.9,15929.0,16777.1,17107.6,17581.8,16824.2,15682.0,15960.4,13961.6,13662.7,14948.4,15723.0,16596.8,17287.1,18012.3,19054.2,19377.4,19993.9,20702.6,20683.3
 "42000","Pennsylvania",2,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",6746.0,7115.5,7677.6,8346.4,8680.9,9102.6,9388.5,10091.5,10576.8,10682.2,10813.2,10541.3,9683.7,9843.5,10051.4,10234.1,10366.0,10512.0,11026.2,11599.8,12178.1,12701.2,13315.2
 "42000","Pennsylvania",2,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",7156.4,7783.7,8544.5,9135.6,9506.5,9910.2,10585.8,11310.6,11753.7,12286.0,12577.9,12748.4,12165.9,12413.6,12899.7,13228.4,13121.9,12888.3,12546.6,12540.4,12817.6,13608.6,14741.4
 "42000","Pennsylvania",2,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",3804.6,4070.3,4445.3,4733.4,4560.3,4711.4,5059.7,5314.4,5504.3,5851.2,6128.0,6060.9,5956.6,6226.5,6688.8,6742.2,6862.7,6995.1,7057.0,7207.4,7344.5,7581.1,7725.2
 "42000","Pennsylvania",2,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",57210.4,58616.5,62952.4,67431.3,68712.4,69986.5,75182.2,78764.0,83369.0,87691.5,91392.9,96074.6,93124.0,97326.5,102861.6,104192.3,105200.9,106692.8,105913.8,108112.5,111129.0,115793.9,118834.9
 "42000","Pennsylvania",2,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",20911.8,21254.8,22423.3,23588.0,24175.5,24572.3,26416.1,26831.2,28086.4,29405.7,30953.5,32709.5,32703.1,33120.4,33849.6,34779.0,34939.8,35103.4,35825.5,37013.7,37536.0,38283.8,39100.8
 "42000","Pennsylvania",2,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",10983.6,11395.6,12052.7,12414.4,11956.5,11826.3,12337.8,12379.4,12584.0,12630.8,12643.7,12517.9,12324.2,12755.7,13281.6,13331.3,13467.2,13727.2,13889.7,14169.0,14119.3,14491.6,14544.8
