GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "27000","Minnesota",4,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",108022.3,114388.5,124136.1,135427.8,141215.4,147423.3,154101.1,162361.7,167734.8,175003.9,181598.6,186711.6,185188.1,191102.9,200193.9,206250.4,211922.9,219799.4,225867.8,234016.8,245242.4,257729.2,265957.6
 "27000","Minnesota",4,SAEXP1,2,"..."," Goods","Millions of current dollars",38154.3,40243.2,43808.3,48151.1,49823.4,51006.3,52894.9,56349.6,57519.3,58386.5,59990.6,61173.0,58372.1,60785.0,64754.2,66860.9,68033.4,69138.7,68996.1,69933.4,73269.0,76845.6,78860.8
 "27000","Minnesota",4,SAEXP1,3,"...","  Durable goods","Millions of current dollars",15119.7,16421.4,18020.7,19508.6,20191.2,21138.5,21488.8,22751.8,22525.1,22163.9,22561.8,21889.3,20994.7,21795.6,22772.8,23661.3,24436.2,25233.5,26400.1,27381.3,29025.5,30548.4,31951.8
 "27000","Minnesota",4,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",5961.2,6419.3,6889.2,6975.7,7360.1,7534.5,7265.5,7229.7,6769.6,6229.3,6217.2,5537.4,5444.9,5908.7,6356.0,6881.9,7225.2,7735.7,8390.6,8605.2,9260.8,9897.1,10024.6
 "27000","Minnesota",4,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",3044.0,3312.0,3731.6,4217.4,4247.1,4552.4,4724.6,5135.3,5060.4,5116.3,5050.0,4796.8,4339.8,4340.9,4462.7,4628.7,4785.1,4940.8,5270.1,5519.8,5712.6,5864.7,6086.4
 "27000","Minnesota",4,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",3601.2,3951.5,4428.1,5023.0,5280.6,5642.5,5902.3,6551.6,6709.2,6717.8,7028.9,7122.1,6628.2,6640.7,6746.0,6811.6,7061.0,7091.8,7138.2,7547.1,8254.5,8678.1,9426.7
 "27000","Minnesota",4,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",2513.3,2738.5,2971.7,3292.5,3303.4,3409.2,3596.4,3835.1,3985.8,4100.6,4265.8,4432.9,4581.8,4905.3,5208.1,5339.1,5365.0,5465.2,5601.3,5709.1,5797.6,6108.6,6414.2
 "27000","Minnesota",4,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",23034.6,23821.9,25787.6,28642.4,29632.2,29867.8,31406.1,33597.8,34994.2,36222.6,37428.8,39283.8,37377.4,38989.4,41981.5,43199.6,43597.2,43905.2,42596.0,42552.2,44243.5,46297.2,46909.0
 "27000","Minnesota",4,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",8687.9,8986.0,9615.9,10234.4,10947.1,11132.5,11324.3,11915.4,11985.0,11868.6,12236.2,12855.5,13245.2,13221.4,13882.4,14620.8,14836.3,14939.2,14832.3,14999.1,15485.8,16058.6,16275.0
 "27000","Minnesota",4,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",4355.7,4508.5,4685.0,5266.2,5176.4,5004.8,5167.7,5440.2,5491.7,5439.9,5410.5,5431.2,5244.5,5460.8,5633.6,5787.3,5887.7,6043.6,6156.2,6279.5,6350.0,6526.0,6537.4
 "27000","Minnesota",4,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",3164.9,2922.3,3294.8,4083.9,3910.4,3619.0,4305.0,4967.7,5980.5,6808.7,7237.4,8226.6,5944.0,6949.8,8686.7,8736.7,8455.1,8079.2,6145.1,5450.2,6048.2,6775.3,6484.0
 "27000","Minnesota",4,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",6826.0,7405.1,8192.0,9057.9,9598.2,10111.5,10609.2,11274.5,11537.0,12105.5,12544.7,12770.5,12943.7,13357.4,13778.7,14054.7,14418.1,14843.2,15462.4,15823.3,16359.5,16937.2,17612.6
 "27000","Minnesota",4,SAEXP1,13,"..."," Services","Millions of current dollars",69868.0,74145.3,80327.8,87276.8,91392.0,96417.0,101206.2,106012.1,110215.5,116617.4,121608.0,125538.5,126815.9,130318.0,135439.6,139389.5,143889.4,150660.7,156871.7,164083.4,171973.4,180883.6,187096.7
 "27000","Minnesota",4,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",66872.9,71054.2,76369.8,82409.7,86025.1,90698.9,95210.3,99854.0,104449.4,110246.3,115024.0,118215.8,119289.7,122690.8,127484.6,130987.0,135210.5,141707.8,147813.2,154434.9,161856.1,170292.0,176386.2
 "27000","Minnesota",4,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",17344.8,18232.9,19370.3,20869.3,22467.6,23272.0,24583.4,25959.5,28129.6,29892.4,31354.6,32635.3,33127.9,33474.7,34472.6,35353.8,36675.4,38445.6,39757.0,41645.2,43667.9,45912.6,48073.0
 "27000","Minnesota",4,SAEXP1,16,"...","   Health care","Millions of current dollars",16688.7,17457.7,18650.8,19895.8,21445.7,23695.1,24594.9,25818.9,26933.5,28851.5,30208.9,30860.4,32567.2,33733.2,34683.3,35775.6,36914.5,38639.8,40491.7,42695.4,44536.0,47056.2,48600.7
 "27000","Minnesota",4,SAEXP1,17,"...","   Transportation services","Millions of current dollars",4927.4,5033.6,5479.5,5950.3,5768.3,5609.3,5689.0,6076.2,6148.4,6239.1,6376.0,6566.9,6152.0,6193.7,6809.1,7038.6,7423.4,7935.0,8102.2,8214.8,8587.7,9019.3,9258.4
 "27000","Minnesota",4,SAEXP1,18,"...","   Recreation services","Millions of current dollars",5495.7,5889.1,6084.1,5990.5,5987.1,6481.6,7040.5,7233.3,7389.1,8116.4,8600.8,9037.4,9006.0,9637.4,9874.3,10337.6,10710.2,11165.3,11641.1,12376.3,12836.7,13543.3,13798.0
 "27000","Minnesota",4,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",5913.1,6274.6,6768.2,7298.5,7432.7,7755.8,8244.0,8766.2,9220.6,9764.1,10158.3,10383.5,10251.9,10482.6,11094.3,11545.4,11875.9,12300.8,13063.0,13596.6,13957.9,14492.3,14826.2
 "27000","Minnesota",4,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",7592.0,8587.2,9641.6,11063.6,10791.5,11080.3,11455.6,11889.3,12180.7,12261.2,12744.7,12822.6,12115.8,12965.9,13889.0,14097.3,14664.8,15621.4,16412.0,16783.5,17997.8,19000.8,19462.5
 "27000","Minnesota",4,SAEXP1,21,"...","   Other services","Millions of current dollars",8911.3,9579.2,10375.2,11341.6,12132.2,12804.8,13602.8,14110.5,14447.5,15121.6,15580.7,15909.6,16068.8,16203.4,16662.1,16838.7,16946.4,17600.0,18346.2,19123.0,20272.2,21267.4,22367.5
 "27000","Minnesota",4,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",2995.0,3091.1,3958.0,4867.1,5366.9,5718.1,5996.0,6158.1,5766.1,6371.1,6584.0,7322.7,7526.3,7627.1,7955.0,8402.6,8678.9,8952.8,9058.5,9648.5,10117.3,10591.6,10710.5
 "27000","Minnesota",4,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",11898.0,11904.0,13849.0,15882.1,17047.0,18254.0,19184.0,20305.0,20365.1,21316.0,22049.0,23001.4,23937.9,24711.2,25563.8,26663.3,27453.2,28508.2,29693.8,31389.8,33004.7,34786.7,35915.7
 "27000","Minnesota",4,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",8903.0,8813.0,9891.0,11015.0,11680.1,12535.9,13188.0,14147.0,14599.0,14944.9,15465.0,15678.7,16411.6,17084.0,17608.8,18260.7,18774.3,19555.4,20635.3,21741.3,22887.4,24195.1,25205.2
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
