GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "08000","Colorado",7,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",89469.6,96764.3,106165.5,117009.2,123240.4,126589.8,132075.9,139882.6,148386.5,157235.5,166096.0,170934.8,168433.3,172803.3,180175.9,186386.6,193419.8,204620.6,215864.9,227753.5,240438.0,253730.3,266987.6
 "08000","Colorado",7,SAEXP1,2,"..."," Goods","Millions of current dollars",31743.4,34063.1,38014.4,41573.0,43126.9,43252.6,44589.1,47306.5,50246.0,52676.4,55513.8,55694.9,52216.0,53459.6,56293.6,58458.4,60692.3,64092.5,66532.2,69467.1,74183.2,78055.2,81902.6
 "08000","Colorado",7,SAEXP1,3,"...","  Durable goods","Millions of current dollars",12094.5,13515.5,15158.4,16800.7,17291.9,17628.3,17700.3,18775.1,19566.4,20191.7,21033.1,19635.5,17811.7,18041.8,18468.4,19211.2,20450.6,21799.7,23275.5,24452.7,26249.6,27889.9,29279.0
 "08000","Colorado",7,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",4250.7,4728.5,5381.9,5855.9,6316.9,6502.6,6339.9,6460.4,6363.4,6159.0,6558.2,5646.7,5138.2,5294.5,5378.6,5792.8,6234.4,6756.6,7398.6,7563.9,8076.5,8519.8,8499.3
 "08000","Colorado",7,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",3008.0,3314.0,3676.9,4089.6,4289.9,4352.0,4309.6,4685.1,5029.2,5231.9,5351.1,5099.1,4459.2,4465.9,4609.1,4771.1,5087.0,5502.3,5993.5,6426.3,6696.3,7168.8,7549.4
 "08000","Colorado",7,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",3277.2,3773.8,4215.9,4757.7,4661.1,4673.6,4824.6,5231.7,5611.9,5982.9,6153.0,5957.3,5382.3,5350.0,5424.4,5532.7,5917.8,6168.4,6299.5,6769.7,7634.7,8205.8,9002.1
 "08000","Colorado",7,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",1558.6,1699.3,1883.6,2097.5,2024.0,2100.1,2226.2,2398.0,2561.8,2817.9,2970.9,2932.4,2832.1,2931.4,3056.3,3114.6,3211.4,3372.4,3583.9,3692.8,3842.1,3995.5,4228.3
 "08000","Colorado",7,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",19648.8,20547.6,22856.0,24772.2,25835.0,25624.3,26888.7,28531.4,30679.6,32484.7,34480.6,36059.4,34404.3,35417.8,37825.2,39247.3,40241.6,42292.7,43256.7,45014.4,47933.6,50165.3,52623.6
 "08000","Colorado",7,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",7258.8,7629.1,8455.1,8913.0,9554.0,9544.9,10042.5,10619.2,11358.7,11682.6,12469.6,13209.7,13473.8,13593.3,14232.8,14961.8,15435.2,16485.9,17388.3,18256.2,19186.2,19788.7,20569.6
 "08000","Colorado",7,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",3720.4,3961.0,4272.5,4459.5,4536.6,4496.1,4599.7,4743.2,4966.6,5195.1,5280.8,5218.4,4970.4,5113.3,5420.7,5563.6,5715.0,5915.8,6158.2,6393.6,6416.3,6846.6,7281.0
