GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "13000","Georgia",5,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",145244.3,154480.2,167173.2,181590.0,190153.9,198392.5,209393.0,222435.3,238599.7,254211.4,268277.1,273696.8,268073.5,276667.8,289926.0,299654.5,309456.0,325151.2,338670.7,353523.6,371696.0,389975.9,404263.7
 "13000","Georgia",5,SAEXP1,2,"..."," Goods","Millions of current dollars",58323.1,61450.2,67965.2,72354.8,74628.7,76577.9,80204.1,85191.9,91237.3,96994.3,101013.7,99355.3,93544.9,97910.8,103905.7,107530.5,110692.1,115837.8,118512.7,120129.4,127371.3,134384.9,138612.3
 "13000","Georgia",5,SAEXP1,3,"...","  Durable goods","Millions of current dollars",21757.6,23653.7,26418.0,27462.4,28515.3,29423.6,30640.1,32041.8,33145.9,34604.3,35779.7,31781.6,28751.5,30152.2,31204.5,32842.0,34209.1,35954.1,38692.0,40514.7,42763.9,45450.8,47207.1
 "13000","Georgia",5,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",9601.4,10621.6,11735.8,12001.5,12781.2,13267.0,13119.3,13241.8,13429.6,13220.0,13463.5,10930.7,9800.3,10710.9,11338.7,12278.4,13113.7,13876.2,15216.9,15996.0,16557.0,17416.1,17656.5
 "13000","Georgia",5,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",5542.9,5934.2,6574.3,6944.7,7174.3,7276.7,7660.3,8173.5,8512.3,9039.1,9059.3,8157.2,7296.9,7380.5,7415.0,7609.6,7850.5,8229.9,8895.1,9512.4,10127.6,10932.3,11561.3
 "13000","Georgia",5,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",4139.4,4434.8,5156.8,5454.0,5526.8,5673.0,6395.4,6839.4,7187.7,7827.5,8408.0,7928.7,7060.7,7270.0,7354.0,7731.8,7829.4,8156.9,8649.2,9085.3,10006.3,10782.1,11613.3
 "13000","Georgia",5,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",2474.0,2663.2,2951.0,3062.2,3032.9,3206.9,3465.1,3787.2,4016.2,4517.7,4848.9,4765.1,4593.6,4790.8,5096.7,5222.2,5415.5,5691.0,5930.8,5920.9,6073.0,6320.3,6375.9
 "13000","Georgia",5,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",36565.4,37796.4,41547.2,44892.4,46113.4,47154.3,49564.0,53150.1,58091.5,62390.1,65234.0,67573.7,64793.4,67758.6,72701.2,74688.5,76482.9,79883.7,79820.7,79614.7,84607.4,88934.1,91405.3
 "13000","Georgia",5,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",13260.0,13869.1,14837.8,15825.6,16425.8,16790.3,17390.8,18450.3,19616.0,20642.6,21779.8,22638.3,23217.1,23777.1,25096.5,26181.3,26878.1,28436.5,29234.1,29639.0,31263.0,32258.8,33212.8
 "13000","Georgia",5,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",7335.5,7632.8,8276.9,8272.8,8346.4,8525.1,8528.8,8804.9,9364.9,9842.4,9891.2,9612.5,9215.6,9488.9,9779.8,10000.5,10364.6,10834.8,11203.8,11426.2,11505.1,11985.2,12190.1
 "13000","Georgia",5,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",4582.4,4186.9,4747.7,6003.4,5829.0,5409.1,6211.8,7394.2,9662.8,10867.6,11511.4,12949.0,9475.5,11015.8,13596.5,13650.3,13603.5,13286.5,10272.8,8985.2,10285.4,11521.6,11020.0
 "13000","Georgia",5,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",11387.5,12107.6,13684.8,14790.5,15512.2,16429.7,17432.5,18500.7,19447.8,21037.5,22051.6,22373.9,22885.2,23476.8,24228.4,24856.4,25636.9,27326.0,29110.0,29564.2,31554.0,33168.5,34982.4
 "13000","Georgia",5,SAEXP1,13,"..."," Services","Millions of current dollars",86921.2,93030.0,99208.0,109235.2,115525.2,121814.6,129188.9,137243.4,147362.4,157217.1,167263.5,174341.5,174528.6,178757.0,186020.4,192124.0,198763.9,209313.4,220158.1,233394.2,244324.6,255590.9,265651.4
