GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "94000","Plains",4,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",377607.8,399299.2,427406.6,457567.3,476384.6,495285.9,518675.2,547279.8,573746.0,601708.3,629050.5,651901.6,649014.2,670571.0,703198.8,728316.4,746498.0,772319.7,794063.2,819458.1,852978.9,888453.9,914837.7
 "94000","Plains",4,SAEXP1,2,"..."," Goods","Millions of current dollars",145488.5,151671.4,163270.5,173022.8,177934.9,182428.9,190133.2,201399.6,209806.0,217963.6,226180.5,231789.2,222433.8,231686.1,246898.0,255882.9,259678.9,264963.0,263625.3,266292.4,275525.9,285305.0,290194.3
 "94000","Plains",4,SAEXP1,3,"...","  Durable goods","Millions of current dollars",53717.5,57647.4,62285.5,64858.7,67126.6,70002.2,71836.0,75552.5,76166.0,76666.5,78817.9,76188.2,73545.5,75957.3,78782.0,82582.1,84715.3,87652.9,91437.1,93936.3,97406.6,101174.9,103977.3
 "94000","Plains",4,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",22697.9,24383.1,26185.9,26268.6,27914.9,28642.6,28165.2,28258.2,27401.3,26054.2,26729.2,24132.4,23815.9,26052.2,27413.0,29653.0,30657.5,32300.9,34516.4,35015.8,36362.9,37843.2,37916.9
 "94000","Plains",4,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",11011.2,11766.0,12800.6,13804.8,13975.4,14796.8,15540.9,16781.2,17200.5,17636.0,17750.9,17127.8,15888.2,15943.5,16355.2,17100.1,17569.1,18212.6,19111.0,20066.0,20815.5,21585.0,22124.7
 "94000","Plains",4,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",12977.6,13964.4,15230.4,16185.0,16727.0,17736.9,18782.3,20556.4,21231.2,21958.9,22725.6,22986.1,21736.5,21331.7,21698.5,22128.6,22651.2,22921.2,23220.6,24130.3,25428.0,26473.6,28266.4
 "94000","Plains",4,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",7030.8,7533.9,8068.6,8600.2,8509.3,8826.0,9347.6,9956.7,10333.0,11017.3,11612.3,11941.9,12104.9,12630.0,13315.2,13700.4,13837.5,14218.2,14589.1,14724.2,14800.2,15273.0,15669.3
 "94000","Plains",4,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",91770.9,94024.0,100984.9,108164.1,110808.3,112426.6,118297.2,125847.1,133640.0,141297.1,147362.6,155601.0,148888.3,155728.7,168116.0,173300.8,174963.5,177310.0,172188.2,172356.1,178119.3,184130.1,186217.0
 "94000","Plains",4,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",32583.1,33547.3,35291.4,36702.2,38125.2,38672.7,39902.4,42086.5,43973.7,45026.6,47254.8,49621.0,50928.5,51154.5,53498.1,55280.5,56055.6,57306.3,58156.3,59063.7,60394.8,61253.3,61533.4
 "94000","Plains",4,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",15112.0,15698.4,16264.2,16876.6,16747.6,16778.1,17221.5,17627.3,18040.4,18388.7,18452.8,18520.6,18240.0,18750.3,19380.8,19941.4,20135.2,20664.0,21035.8,21383.9,21465.7,21985.6,22099.3
