GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "20000","Kansas",4,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",47648.9,50892.2,54497.4,58190.4,60465.4,62183.2,65239.5,69175.3,72783.2,77469.2,81867.8,84690.8,83745.7,85461.5,89189.3,92119.1,93801.2,97176.3,100307.8,103470.4,106677.3,110354.8,113323.2
 "20000","Kansas",4,SAEXP1,2,"..."," Goods","Millions of current dollars",19252.9,20352.6,21836.5,22866.3,23244.2,23227.2,24180.0,25457.4,26673.9,28327.9,29969.6,30419.5,29001.5,30000.9,31774.6,33067.2,33276.2,34138.7,34389.6,34816.1,35560.5,36526.6,37096.0
 "20000","Kansas",4,SAEXP1,3,"...","  Durable goods","Millions of current dollars",6881.2,7456.7,8005.4,8165.8,8361.2,8459.8,8665.3,9246.7,9260.8,9666.6,10282.5,9970.6,9455.2,9729.6,9921.1,10560.1,10488.3,10813.8,11166.8,11485.2,11710.3,12007.0,12219.2
 "20000","Kansas",4,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",2970.3,3204.8,3417.6,3410.0,3535.5,3592.4,3496.8,3530.3,3505.9,3469.3,3618.1,3294.5,3150.9,3400.5,3495.9,3890.7,3916.8,4059.3,4288.9,4406.1,4508.4,4684.5,4686.5
 "20000","Kansas",4,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",1425.5,1564.9,1662.7,1776.9,1806.4,1854.2,1994.3,2221.6,2236.5,2442.1,2586.1,2519.0,2353.3,2344.1,2369.7,2476.8,2507.1,2656.6,2765.5,2905.7,2981.1,3036.2,3064.2
 "20000","Kansas",4,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",1653.0,1789.4,1972.2,1977.9,2029.7,2030.5,2154.1,2410.6,2436.6,2556.7,2748.1,2802.1,2625.9,2626.8,2610.5,2686.1,2555.8,2553.4,2515.0,2581.6,2635.9,2664.7,2824.1
 "20000","Kansas",4,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",832.4,897.5,952.9,1001.0,989.6,982.6,1020.1,1084.3,1081.8,1198.6,1330.2,1355.0,1325.1,1358.2,1445.0,1506.5,1508.6,1544.5,1597.5,1591.7,1584.8,1621.6,1644.4
 "20000","Kansas",4,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",12371.7,12896.0,13831.1,14700.5,14883.0,14767.5,15514.7,16210.6,17413.1,18661.3,19687.0,20448.9,19546.3,20271.3,21853.5,22507.1,22787.8,23324.9,23222.8,23330.9,23850.2,24519.6,24876.8
 "20000","Kansas",4,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",4773.0,4971.8,5248.2,5454.5,5515.2,5449.9,5727.6,5927.3,6495.3,6807.3,7223.4,7508.9,7540.5,7472.0,7885.5,8033.1,8140.0,8428.7,8710.6,8880.5,9128.3,9144.8,9171.4
 "20000","Kansas",4,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",1948.4,2106.8,2142.3,2207.4,2215.3,2183.6,2177.6,2131.9,2168.8,2301.9,2430.1,2444.9,2361.6,2437.6,2523.7,2599.6,2603.7,2644.6,2699.1,2732.2,2708.5,2770.7,2773.4
 "20000","Kansas",4,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",1496.2,1358.2,1537.6,1855.1,1760.6,1640.4,1905.2,2212.7,2670.5,3021.1,3257.0,3603.3,2659.7,3130.0,3911.5,3970.0,4006.9,3866.8,3008.0,2649.9,2841.8,3138.2,2982.8
 "20000","Kansas",4,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",4154.0,4459.2,4903.1,5183.5,5391.9,5493.6,5704.3,5938.8,6078.4,6531.0,6776.6,6891.8,6984.5,7231.7,7532.7,7904.5,8037.2,8384.8,8805.1,9068.3,9171.6,9465.9,9949.3
 "20000","Kansas",4,SAEXP1,13,"..."," Services","Millions of current dollars",28396.0,30539.6,32660.9,35324.1,37221.2,38955.9,41059.5,43717.9,46109.4,49141.3,51898.2,54271.3,54744.2,55460.6,57414.7,59051.9,60525.1,63037.6,65918.2,68654.3,71116.8,73828.3,76227.2
 "20000","Kansas",4,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",27609.0,29511.6,31362.9,33869.1,35673.2,37396.9,39384.5,41982.9,44547.3,47212.2,50104.2,52129.7,52569.2,53255.9,54993.2,56403.3,57888.7,60336.1,63213.6,65729.7,68035.7,70604.6,73012.9
 "20000","Kansas",4,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",8116.8,8592.7,8965.4,9690.0,10353.6,10612.3,11024.3,11599.9,12484.4,13149.6,13625.3,14142.7,14447.5,14510.7,14862.5,15168.5,15647.1,16329.0,16999.6,17805.1,18497.6,19340.3,19901.3
 "20000","Kansas",4,SAEXP1,16,"...","   Health care","Millions of current dollars",7339.9,7656.6,8115.8,8491.5,9257.4,9902.2,10481.8,11304.9,12019.0,12563.0,13391.3,14178.1,14695.2,15098.4,15749.5,16462.1,16623.1,17013.6,17922.9,18622.9,19071.0,19591.9,20515.6
 "20000","Kansas",4,SAEXP1,17,"...","   Transportation services","Millions of current dollars",1579.1,1662.9,1716.7,1787.5,1866.1,1824.0,1848.8,1914.0,2033.5,2187.5,2238.2,2331.8,2283.2,2280.8,2355.8,2389.6,2460.9,2586.4,2676.5,2777.5,2830.1,2936.6,2942.8
 "20000","Kansas",4,SAEXP1,18,"...","   Recreation services","Millions of current dollars",1310.5,1446.8,1703.6,1982.7,2088.2,2380.8,2583.7,2821.0,2889.0,3123.5,3538.9,3535.7,3381.7,3215.5,3174.6,3250.6,3441.1,3615.3,3682.5,3770.8,3781.0,3832.4,3871.3
 "20000","Kansas",4,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",2906.0,3096.3,3086.3,3228.3,3330.6,3450.6,3665.9,3998.5,4175.6,4502.2,4583.8,4728.1,4786.2,4904.1,5104.4,5350.9,5566.3,5808.7,6169.9,6321.1,6527.5,6706.6,6850.2
 "20000","Kansas",4,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",2905.8,3172.3,3525.9,3991.6,3860.6,3988.0,4206.4,4590.1,5026.4,5380.2,5976.1,6388.1,6199.1,6520.9,6821.8,6858.7,7185.7,7679.4,8245.1,8714.6,9404.5,9931.8,10262.5
 "20000","Kansas",4,SAEXP1,21,"...","   Other services","Millions of current dollars",3450.8,3884.0,4249.2,4697.7,4916.6,5239.0,5573.6,5754.4,5919.5,6306.2,6750.7,6825.2,6776.3,6725.6,6924.6,6922.9,6964.5,7303.7,7517.0,7717.6,7924.0,8264.9,8669.2
 "20000","Kansas",4,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",787.0,1028.0,1298.0,1455.0,1548.0,1559.0,1675.0,1735.0,1562.0,1929.0,1794.0,2141.6,2175.0,2204.6,2421.5,2648.6,2636.4,2701.5,2704.7,2924.6,3081.1,3223.7,3214.3
 "20000","Kansas",4,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",4440.0,4806.0,5353.0,5740.0,6026.0,6282.0,6528.0,6969.0,7085.0,7917.0,7998.0,8538.5,8898.6,9190.9,9646.1,10104.6,10259.4,10647.8,11133.7,11848.0,12271.2,12675.1,13195.5
