GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "24000","Maryland",2,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",112122.6,118596.0,126644.6,137125.3,145329.8,152627.5,161392.9,172121.8,183837.2,194894.3,204072.0,208882.4,207450.5,214789.8,222357.7,229128.2,234491.6,243558.5,251772.7,260093.2,270118.5,279172.1,287343.8
 "24000","Maryland",2,SAEXP1,2,"..."," Goods","Millions of current dollars",39953.3,42177.0,45120.0,48779.5,51274.2,53568.5,56733.0,60556.9,63402.6,66351.0,67998.9,66134.4,62861.2,65455.8,68452.4,70791.6,71521.7,73023.5,73589.5,74367.3,76748.7,79255.0,80963.7
 "24000","Maryland",2,SAEXP1,3,"...","  Durable goods","Millions of current dollars",14148.1,15394.5,16850.4,18243.7,19327.3,20879.8,21827.5,23501.4,24266.4,24556.1,24830.4,22339.6,20714.4,21519.6,22271.5,23389.5,23609.8,24125.9,25016.6,25346.8,25925.0,26706.0,27355.1
 "24000","Maryland",2,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",5804.3,6269.3,6920.4,7492.7,8183.8,8830.1,9058.2,9187.1,9034.8,8531.2,8660.7,7215.3,6790.0,7484.0,7782.5,8478.6,8656.5,8979.5,9625.4,9732.4,9918.1,10282.5,10327.7
 "24000","Maryland",2,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",3246.5,3473.5,3834.5,4107.4,4407.6,4842.0,5098.4,5733.8,6101.8,6292.3,6164.6,5594.6,5077.6,5104.6,5159.7,5295.1,5358.0,5479.6,5756.9,5929.6,6128.8,6227.8,6358.0
 "24000","Maryland",2,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",3377.7,3751.2,4028.2,4411.1,4518.2,4889.5,5206.7,5880.2,6267.3,6619.3,6742.1,6357.9,5747.8,5744.1,5954.8,6140.8,6128.4,6100.6,5974.5,6033.5,6143.6,6432.9,6860.6
 "24000","Maryland",2,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",1719.6,1900.6,2067.3,2232.5,2217.7,2318.2,2464.2,2700.3,2862.5,3113.3,3263.0,3171.8,3099.1,3186.9,3374.6,3475.0,3466.9,3566.1,3659.8,3651.3,3734.6,3762.8,3808.8
 "24000","Maryland",2,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",25805.3,26782.5,28269.6,30535.8,31947.0,32688.8,34905.5,37055.5,39136.2,41794.9,43168.5,43794.8,42146.8,43936.3,46180.9,47402.1,47911.9,48897.7,48572.9,49020.5,50823.6,52549.0,53608.5
 "24000","Maryland",2,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",9305.1,9575.9,9943.8,10566.1,11151.4,11170.0,12262.4,12731.9,12999.8,13516.6,14095.8,14517.5,14593.9,15021.8,15618.5,15787.7,15926.1,16356.4,16434.8,16477.0,16835.0,17149.7,17327.8
 "24000","Maryland",2,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",5101.1,5455.6,5667.4,5841.4,5905.8,5891.2,5871.4,6235.3,6598.5,6805.7,6712.4,6530.9,6329.4,6449.6,6693.8,6946.8,6915.9,7051.6,7166.6,7158.2,7182.8,7340.0,7404.6
 "24000","Maryland",2,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",2638.7,2301.3,2531.8,3201.5,3155.2,3071.8,3687.8,4356.3,5229.5,5950.4,6390.9,6834.1,4981.9,5712.7,6655.8,7088.2,7127.7,6809.5,5236.4,4664.5,5133.4,5899.2,5490.6
 "24000","Maryland",2,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",8760.4,9449.7,10126.6,10926.7,11734.6,12555.8,13083.9,13732.1,14308.3,15522.1,15969.3,15912.3,16241.6,16752.2,17212.7,17579.4,17942.2,18680.3,19735.1,20720.7,21672.3,22160.0,23385.5
 "24000","Maryland",2,SAEXP1,13,"..."," Services","Millions of current dollars",72169.2,76419.0,81524.6,88345.8,94055.6,99059.0,104659.9,111564.9,120434.7,128543.3,136073.1,142748.0,144589.3,149334.0,153905.3,158336.7,162969.9,170535.0,178183.2,185725.9,193369.9,199917.1,206380.2
