GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "49000","Utah",7,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",38193.0,40709.3,43363.3,46452.4,48501.0,50931.5,53384.5,57875.4,63079.8,68877.7,73880.2,76599.7,75295.8,77743.2,81188.3,85003.1,88524.2,93615.0,98840.7,105031.3,111773.5,119867.3,126681.2
 "49000","Utah",7,SAEXP1,2,"..."," Goods","Millions of current dollars",15232.8,16161.5,17633.8,18244.5,18430.1,19157.6,20080.9,22128.6,24188.2,26576.8,28952.4,28968.9,26780.8,27536.1,28659.4,30204.2,31472.3,33146.2,34373.7,36157.3,38721.0,41973.4,43942.8
 "49000","Utah",7,SAEXP1,3,"...","  Durable goods","Millions of current dollars",5965.9,6342.9,6873.4,7134.4,7160.7,7597.0,7751.1,8601.8,9565.5,10291.5,11330.7,10375.0,9198.7,9337.9,9614.7,10275.6,11083.7,11840.3,12910.3,13959.9,15197.5,16448.2,17506.1
 "49000","Utah",7,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",2292.2,2439.9,2524.0,2627.9,2698.8,2913.9,2836.9,3007.7,3182.4,3318.6,3648.3,3225.1,2897.7,2990.8,3176.4,3499.3,3804.0,3993.1,4374.5,4568.2,4938.3,5305.2,5372.8
 "49000","Utah",7,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",1476.5,1567.1,1678.7,1759.0,1763.8,1835.0,1887.6,2127.6,2331.0,2624.1,2917.5,2654.8,2297.3,2280.3,2249.1,2374.6,2540.5,2714.2,2989.2,3250.5,3477.0,3814.7,4122.5
 "49000","Utah",7,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",1540.4,1638.8,1935.3,1975.0,1937.2,2047.6,2163.0,2522.6,3001.7,3125.7,3394.1,3146.2,2691.1,2701.1,2757.1,2900.0,3186.0,3518.5,3789.2,4298.4,4847.0,5277.2,5897.1
 "49000","Utah",7,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",656.8,697.0,735.5,772.6,760.9,800.6,863.5,943.9,1050.5,1223.1,1370.8,1348.9,1312.5,1365.7,1432.1,1501.7,1553.2,1614.5,1757.4,1842.7,1935.3,2051.1,2113.7
 "49000","Utah",7,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",9266.9,9818.7,10760.3,11110.1,11269.4,11560.6,12329.8,13526.8,14622.8,16285.3,17621.7,18593.9,17582.2,18198.2,19044.7,19928.6,20388.6,21305.9,21463.4,22197.4,23523.5,25525.2,26436.6
 "49000","Utah",7,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",3541.2,3922.7,4183.7,4136.1,4082.0,4122.5,4355.8,4804.1,5110.4,5598.9,6155.1,6581.9,6588.3,6673.0,6754.2,6837.2,6929.4,7356.0,7583.8,7863.9,8153.5,8541.0,8853.5
 "49000","Utah",7,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",1710.9,1756.1,1843.7,1851.0,1863.5,1907.2,1992.7,2087.8,2208.5,2411.1,2541.2,2514.1,2505.9,2488.6,2578.4,2752.9,2819.9,2827.3,2926.4,3049.0,3156.9,3412.6,3525.2
 "49000","Utah",7,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",1187.5,1109.7,1280.5,1661.3,1566.6,1428.8,1620.1,1967.4,2368.8,2816.7,3109.2,3522.6,2485.6,2842.4,3512.2,3803.3,3792.8,3717.1,2907.7,2643.9,3031.4,3487.4,3456.1
 "49000","Utah",7,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",2827.3,3030.1,3452.4,3461.7,3757.4,4102.0,4361.3,4667.5,4935.2,5458.5,5816.2,5975.3,6002.3,6194.2,6199.9,6535.3,6846.5,7405.5,8045.4,8640.6,9181.7,10084.2,10601.8
 "49000","Utah",7,SAEXP1,13,"..."," Services","Millions of current dollars",22960.2,24547.7,25729.5,28207.9,30070.9,31773.8,33303.6,35746.8,38891.6,42300.9,44927.9,47630.8,48515.0,50207.1,52528.9,54798.8,57052.0,60468.8,64467.0,68874.0,73052.5,77893.9,82738.4
 "49000","Utah",7,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",22276.2,23759.7,24863.5,27209.9,28932.9,30501.8,32071.6,34552.8,37679.6,40850.9,43379.9,45888.9,46789.0,48505.9,50776.0,52825.9,54994.9,58310.8,62370.9,66707.5,70773.6,75530.1,80435.6
