GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "00000","United States", ,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",343427.5,361836.3,380330.7,408781.2,419663.8,436310.5,462716.0,498229.4,533632.4,570600.0,601498.1,620152.1,612688.2,635670.7,669464.7,704927.9,732250.6,776933.8,832868.4,873236.0,913718.2,961222.1,999500.8
 "00000","United States", ,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",408884.2,446059.4,486397.3,542972.5,525665.1,534730.0,560280.4,605533.1,659045.3,694972.0,737182.8,756643.2,711260.5,754426.5,797915.3,820136.5,858389.4,908093.6,957305.2,983969.3,1052396.5,1119528.6,1176055.2
 "00000","United States", ,SAEXP1,21,"...","   Other services","Millions of current dollars",451494.8,494205.0,520937.9,566528.2,609481.8,634766.6,675352.0,709923.6,745088.0,793333.0,832400.4,856557.7,852902.7,871134.2,893300.2,913021.4,923507.3,969083.7,1007178.0,1052481.0,1098631.6,1158195.7,1221795.0
 "00000","United States", ,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",105588.0,123806.7,138229.0,158040.6,179082.6,198342.5,205511.4,206371.6,210267.5,239184.3,248780.1,287292.3,289180.4,294438.3,311855.9,341546.3,352589.9,365596.4,371584.3,400762.9,416702.5,438764.9,439156.4
 "00000","United States", ,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",502624.5,542521.1,576318.9,621640.5,676441.5,737060.5,774642.9,818993.8,868455.5,932225.6,983141.2,1047352.7,1088289.3,1128597.6,1173519.1,1236512.8,1271725.4,1322387.0,1383261.4,1466311.0,1523363.5,1596937.2,1658090.8
 "00000","United States", ,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",397036.5,418714.3,438090.0,463600.0,497358.8,538717.9,569131.5,612622.1,658188.0,693041.3,734361.1,760060.4,799108.8,834159.3,861663.2,894966.6,919135.5,956790.6,1011677.1,1065548.1,1106661.0,1158172.4,1218934.4
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
