GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "18000","Indiana",3,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",111212.2,117360.1,124922.5,132487.8,138115.6,143456.1,150309.7,160435.4,169514.5,176833.4,183440.2,187838.9,185227.3,190953.9,199013.2,206726.3,211584.9,218348.3,223999.5,232627.9,244451.9,255050.3,263533.0
 "18000","Indiana",3,SAEXP1,2,"..."," Goods","Millions of current dollars",43892.3,45587.8,49252.0,51904.5,53008.7,54295.6,56655.1,60169.7,62919.2,65298.1,66982.0,67333.3,63400.5,66430.9,70210.7,72455.3,73936.5,75895.9,76552.6,78636.4,82964.2,86047.5,87776.0
 "18000","Indiana",3,SAEXP1,3,"...","  Durable goods","Millions of current dollars",15570.7,16708.7,18172.6,18743.0,19018.6,19831.1,20338.5,21381.3,21819.4,21705.9,21882.3,20365.1,18997.8,19896.7,20625.6,21477.2,22008.0,22991.1,24326.8,25310.9,26779.0,27930.2,28617.1
 "18000","Indiana",3,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",6883.3,7394.6,8028.7,7941.5,8211.7,8508.8,8354.4,8492.4,8208.9,7705.1,7821.9,6720.2,6386.4,6897.4,7207.8,7587.1,7897.2,8504.0,9303.1,9490.0,9984.6,10583.2,10601.1
 "18000","Indiana",3,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",3366.0,3577.3,3915.4,4205.9,4228.7,4400.2,4558.4,4823.4,5070.8,5154.0,5070.8,4807.8,4334.4,4515.8,4645.3,4854.5,4965.7,5103.3,5446.9,5788.5,6140.4,6453.3,6661.5
 "18000","Indiana",3,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",3560.1,3859.9,4193.4,4436.5,4481.6,4734.6,5123.0,5620.9,5946.5,6052.2,6032.9,5914.8,5444.2,5501.6,5622.1,5823.2,5911.6,6072.4,6178.5,6570.5,7116.5,7299.6,7715.2
 "18000","Indiana",3,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",1761.2,1877.0,2035.1,2159.2,2096.5,2187.4,2302.8,2444.7,2593.3,2794.7,2956.7,2922.2,2832.8,2982.0,3150.5,3212.4,3233.6,3311.3,3398.3,3461.9,3537.6,3594.1,3639.4
 "18000","Indiana",3,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",28321.6,28879.1,31079.4,33161.5,33990.1,34464.5,36316.6,38788.3,41099.8,43592.2,45099.7,46968.2,44402.8,46534.2,49585.1,50978.1,51928.4,52904.8,52225.8,53325.5,56185.1,58117.3,59158.9
 "18000","Indiana",3,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",10714.0,10929.7,11370.9,11623.3,11826.8,11909.2,12333.9,13174.4,13898.3,14380.0,14802.3,15457.4,15600.1,15633.1,16116.5,16502.2,16908.0,17467.8,18175.4,18755.2,19463.4,19775.4,20093.5
 "18000","Indiana",3,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",4731.5,4885.1,5184.8,5282.8,5289.2,5340.5,5409.7,5488.0,5596.0,5681.9,5629.1,5563.5,5384.5,5597.3,5791.4,5900.6,5899.4,6008.6,6132.4,6401.3,6479.6,6685.3,6791.8
 "18000","Indiana",3,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",3748.2,3421.4,3845.5,4847.6,4886.1,4566.8,5349.7,6295.4,7488.4,8549.2,9288.0,10363.9,7350.2,8655.1,10422.2,10670.1,10623.7,10026.3,7644.5,6857.4,7744.2,8816.3,8451.3
 "18000","Indiana",3,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",9127.9,9642.9,10678.2,11407.7,11988.1,12648.1,13223.3,13830.4,14117.1,14981.1,15380.3,15583.4,16068.0,16648.7,17255.0,17905.1,18497.3,19402.1,20273.5,21311.7,22498.0,22840.3,23822.2
 "18000","Indiana",3,SAEXP1,13,"..."," Services","Millions of current dollars",67319.9,71772.3,75670.5,80583.4,85106.9,89160.5,93654.6,100265.7,106595.3,111535.4,116458.2,120505.6,121826.8,124523.0,128802.5,134271.0,137648.4,142452.4,147446.9,153991.5,161487.8,169002.8,175757.0
 "18000","Indiana",3,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",64403.9,68277.3,71957.5,76510.3,80755.9,84592.5,89310.6,95552.7,101452.2,106021.3,111236.2,114460.2,115702.9,118237.7,122225.3,127212.4,130393.8,135006.1,140024.4,145963.0,153095.2,160158.6,167000.9
 "18000","Indiana",3,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",18210.6,19096.6,20171.9,21344.8,23075.6,23850.9,24890.1,26071.1,28204.8,29603.6,30768.1,32135.3,32491.8,32590.9,33363.4,33776.9,34686.8,35939.6,36968.6,37904.2,39367.1,40937.2,42581.1
 "18000","Indiana",3,SAEXP1,16,"...","   Health care","Millions of current dollars",16019.3,17082.6,17800.6,18955.9,20546.3,22428.4,24128.9,26439.8,27947.6,29614.6,31714.2,32667.3,34940.0,36077.1,37558.0,40649.8,41478.5,42754.7,44486.3,47221.5,50062.2,52307.9,54910.0
 "18000","Indiana",3,SAEXP1,17,"...","   Transportation services","Millions of current dollars",4103.1,4335.6,4708.2,4976.7,5051.9,4969.4,5046.2,5129.6,5383.8,5456.5,5589.9,5611.9,5235.9,5328.8,5702.7,5897.5,6182.9,6608.0,6893.9,7424.7,7677.1,8027.5,8186.6
 "18000","Indiana",3,SAEXP1,18,"...","   Recreation services","Millions of current dollars",5174.6,5295.7,5488.9,5751.4,5796.8,5968.9,6316.3,6769.9,6987.5,7145.9,7575.9,7952.4,7935.5,8230.1,8286.8,8646.5,8967.8,9098.4,9407.5,9859.3,10118.3,10423.8,10772.7
 "18000","Indiana",3,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",6878.4,7228.6,7713.6,8069.5,8331.5,8695.7,9099.7,9707.3,10235.7,10742.0,11025.5,11252.2,11180.3,11562.5,12073.0,12612.3,13024.7,13403.4,14146.8,14577.0,14916.7,15557.4,15939.9
 "18000","Indiana",3,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",5800.3,6385.0,7060.4,7900.2,7730.6,8037.5,8529.6,9410.4,10214.3,10438.4,10855.2,10763.8,9781.4,10016.3,10485.6,10619.9,11022.9,11627.9,12260.6,12697.5,14135.0,15355.0,16366.3
 "18000","Indiana",3,SAEXP1,21,"...","   Other services","Millions of current dollars",8217.6,8853.2,9013.8,9511.8,10223.3,10641.7,11299.9,12024.6,12478.5,13020.2,13707.4,14077.4,14137.9,14432.0,14755.8,15009.5,15030.1,15574.1,15860.7,16278.8,16818.9,17549.8,18244.3
 "18000","Indiana",3,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",2916.0,3495.1,3713.0,4073.1,4350.9,4568.1,4344.0,4713.1,5143.1,5514.1,5222.0,6045.3,6123.9,6285.3,6577.2,7058.6,7254.7,7446.3,7422.6,8028.6,8392.5,8844.2,8756.1
 "18000","Indiana",3,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",11271.0,12174.0,12656.0,13393.1,14160.0,14982.0,14716.0,16133.0,17527.1,18227.0,18340.0,19582.4,20394.7,21224.0,21990.4,23056.4,23631.8,24035.4,24753.8,26418.1,27875.5,29183.1,30310.4
 "18000","Indiana",3,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",8355.0,8679.0,8943.0,9320.0,9809.1,10413.9,10372.0,11420.0,12384.0,12713.0,13118.0,13537.1,14270.8,14938.7,15413.1,15997.8,16377.1,16589.1,17331.3,18389.5,19483.0,20338.9,21554.3
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
