GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "39000","Ohio",3,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",219818.0,232172.9,245911.5,262645.1,273367.1,283320.8,296106.2,308961.4,324618.3,336691.5,351331.6,357912.7,353947.3,365848.2,382234.6,395126.8,404436.1,420262.0,435132.5,448629.2,467461.3,485588.3,499203.3
 "39000","Ohio",3,SAEXP1,2,"..."," Goods","Millions of current dollars",82438.9,86174.1,91615.2,96779.2,97949.3,101116.4,105132.1,108021.9,110535.3,112946.7,117140.3,115385.0,109554.3,114832.6,123025.1,128035.3,131268.4,135522.7,137403.2,139429.2,146065.1,150403.1,153012.2
 "39000","Ohio",3,SAEXP1,3,"...","  Durable goods","Millions of current dollars",29776.8,31881.1,34163.8,35393.0,35787.6,37329.4,38135.6,39186.7,39497.9,39171.4,39886.5,36511.1,34038.5,35146.9,37159.3,38980.9,40564.8,42574.3,44469.7,46145.2,48741.1,50611.2,52217.8
 "39000","Ohio",3,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",13184.5,13850.6,14921.7,14907.4,15252.4,15607.7,15491.6,15315.3,14864.5,13707.7,13905.5,12293.5,11609.5,12653.7,13554.4,14322.0,15042.6,16123.1,16962.6,17368.9,18234.1,18922.8,19076.0
 "39000","Ohio",3,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",6805.8,7256.4,7684.4,8243.1,8225.1,8594.8,8758.3,9182.9,9253.9,9185.3,9112.0,8428.3,7611.3,7663.0,8076.5,8437.4,8585.5,8888.9,9452.3,9934.7,10647.1,11171.9,11644.1
 "39000","Ohio",3,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",6190.0,6778.3,7248.6,7756.5,7861.5,8437.4,8823.7,9598.6,10163.3,10704.6,11054.0,10193.1,9249.1,8993.7,9293.9,9658.8,10278.2,10713.2,11028.5,11662.9,12656.5,13164.4,14076.8
 "39000","Ohio",3,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",3596.5,3995.8,4309.2,4485.9,4448.6,4689.5,5062.0,5089.9,5216.3,5573.8,5815.1,5596.2,5568.5,5836.5,6234.5,6562.7,6658.6,6849.1,7026.3,7178.7,7203.4,7352.0,7420.9
 "39000","Ohio",3,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",52662.1,54293.0,57451.4,61386.2,62161.7,63787.0,66996.4,68835.2,71037.4,73775.3,77253.8,78874.0,75515.9,79685.8,85865.8,89054.3,90703.6,92948.4,92933.5,93284.0,97324.0,99791.9,100794.4
 "39000","Ohio",3,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",19477.8,19757.5,20006.3,20931.6,21864.5,22505.8,23474.1,23746.1,24254.6,24610.6,25721.7,27094.9,27198.8,27816.2,29311.0,30567.3,31327.1,32597.5,33767.6,34452.7,36265.7,37024.0,37583.0
 "39000","Ohio",3,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",9346.0,9990.5,10327.4,10271.0,10103.0,9962.3,10190.8,10005.4,10080.8,10423.3,10141.3,9783.5,9396.7,9740.9,9975.8,10594.3,10733.4,10970.3,11122.4,11337.5,11353.3,11427.9,11456.4
 "39000","Ohio",3,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",5787.4,5210.0,6075.3,7592.9,6830.5,6521.3,7615.1,8649.8,10094.7,11059.6,12944.1,13484.7,10060.4,12329.7,15629.3,16238.4,16084.2,15439.1,12043.6,10477.0,11595.5,12761.3,12179.2
 "39000","Ohio",3,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",18050.9,19335.1,21042.4,22590.7,23363.7,24797.6,25716.4,26434.0,26607.3,27681.8,28446.7,28510.9,28859.9,29798.9,30949.7,31654.3,32558.8,33941.5,35999.9,37016.8,38109.5,38578.6,39575.7
 "39000","Ohio",3,SAEXP1,13,"..."," Services","Millions of current dollars",137379.1,145998.8,154296.3,165865.9,175417.8,182204.4,190974.1,200939.5,214083.0,223744.8,234191.3,242527.6,244393.0,251015.5,259209.5,267091.6,273167.7,284739.3,297729.3,309200.0,321396.2,335185.3,346191.2
 "39000","Ohio",3,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",130863.0,138155.6,145876.3,156402.8,164639.0,170593.2,178692.2,189057.4,201432.8,210062.6,219978.3,226673.5,228174.6,234528.8,241676.5,248524.9,254066.3,265277.6,277939.0,288276.5,299763.0,312915.6,323669.0
 "39000","Ohio",3,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",35460.1,36925.1,39048.4,41741.1,44519.3,45777.2,47805.8,50029.1,53953.8,56440.5,58547.5,60607.9,60996.8,61022.0,61887.6,62245.0,63421.2,65820.9,67778.5,69417.2,71736.6,74442.1,77344.5
 "39000","Ohio",3,SAEXP1,16,"...","   Health care","Millions of current dollars",32665.2,34034.4,35484.6,37847.3,41796.4,45385.6,48069.6,51649.3,55525.4,57703.4,60074.8,62215.5,65008.4,67249.7,69704.4,73037.8,74304.1,77554.4,82248.8,86167.9,88524.5,91236.6,93895.0
 "39000","Ohio",3,SAEXP1,17,"...","   Transportation services","Millions of current dollars",9352.4,9927.4,10560.9,11525.9,11337.3,10970.4,11041.2,11280.1,11481.8,11498.3,11718.5,11568.5,10956.3,11072.8,11687.3,11915.0,12308.2,12982.3,13486.7,13831.1,14285.6,15022.5,15503.6
 "39000","Ohio",3,SAEXP1,18,"...","   Recreation services","Millions of current dollars",9835.2,10336.7,11076.4,11597.3,11953.1,12112.3,12585.9,13266.7,13828.1,14216.2,15100.4,15320.5,15172.2,15689.3,15571.9,16293.5,16780.9,17434.6,18140.9,18839.5,19687.7,20239.1,20677.8
 "39000","Ohio",3,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",13785.5,14376.4,14913.3,15626.2,16019.3,16618.8,17319.1,18142.5,18712.8,19237.3,20106.2,20422.3,20234.7,20896.4,21945.6,23242.2,23866.0,24696.4,26063.7,26556.6,27273.7,28336.2,29104.9
 "39000","Ohio",3,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",13542.6,14791.1,16271.9,18132.3,17425.2,17511.6,18434.4,20460.0,22903.4,24617.9,26923.8,28434.6,27761.9,29991.8,32095.9,33054.7,34724.7,37581.2,40276.1,42542.4,46403.0,50447.6,52745.1
 "39000","Ohio",3,SAEXP1,21,"...","   Other services","Millions of current dollars",16222.0,17764.6,18520.9,19932.6,21588.3,22217.2,23436.3,24229.6,25027.4,26349.0,27507.1,28104.2,28044.3,28606.7,28783.8,28736.8,28661.2,29207.9,29944.3,30921.9,31851.9,33191.5,34398.2
