GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "29000","Missouri",4,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",110399.5,116590.7,124195.3,131532.7,137083.2,143459.7,149434.2,155813.7,163736.6,170433.6,178134.9,185249.7,184807.1,190110.3,198834.5,205279.2,208650.3,214082.0,220162.9,226900.9,236320.3,245282.4,253347.6
 "29000","Missouri",4,SAEXP1,2,"..."," Goods","Millions of current dollars",44729.9,46274.2,49541.6,51197.4,52956.5,55370.0,57369.7,59404.0,62015.4,63732.7,65372.8,67406.4,64824.6,66634.9,70423.2,72427.8,72867.6,73992.9,73610.6,74690.0,77769.6,80147.4,81583.4
 "29000","Missouri",4,SAEXP1,3,"...","  Durable goods","Millions of current dollars",15401.7,16477.5,17720.5,18128.8,19012.8,20168.6,20760.2,21229.4,21618.3,21416.4,21605.9,20830.5,19871.3,19851.8,20405.3,21079.3,21399.5,22087.9,23106.4,23774.3,24641.9,25538.6,26084.2
 "29000","Missouri",4,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",6661.6,7214.9,7720.1,7676.8,8260.6,8549.2,8499.6,8381.8,8279.5,7847.3,7929.1,6987.2,6793.1,7331.7,7634.6,8171.4,8372.0,8795.3,9483.9,9623.8,9903.3,10213.0,10204.3
 "29000","Missouri",4,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",2870.6,3067.2,3355.7,3598.1,3674.6,3990.3,4250.6,4485.8,4732.9,4760.8,4779.3,4585.9,4162.0,4122.5,4273.7,4382.5,4418.4,4532.6,4741.5,5040.5,5328.7,5591.9,5670.4
 "29000","Missouri",4,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",4238.5,4474.2,4802.2,4968.8,5207.3,5616.5,5875.1,6128.6,6289.5,6344.8,6324.1,6611.4,6264.0,5757.5,5713.0,5698.6,5752.6,5827.0,5861.6,6072.1,6370.9,6648.2,7091.6
 "29000","Missouri",4,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",1631.1,1721.2,1842.6,1885.1,1870.4,2012.5,2134.9,2233.1,2316.4,2463.4,2573.5,2646.0,2652.2,2640.1,2784.0,2826.9,2856.5,2933.0,3019.5,3037.8,3039.1,3085.5,3118.1
 "29000","Missouri",4,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",29328.1,29796.6,31821.0,33068.5,33943.7,35201.4,36609.5,38174.6,40397.1,42316.3,43766.9,46575.9,44953.4,46783.1,50017.9,51348.4,51468.1,51905.1,50504.2,50915.7,53127.7,54608.8,55499.2
 "29000","Missouri",4,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",9310.6,9501.6,9810.4,10021.0,10309.5,10710.4,11057.3,11650.9,12315.0,12562.1,13250.7,13988.1,14453.7,14771.1,15189.8,15473.8,15573.4,15760.6,15949.0,16221.4,16657.4,16698.7,16707.9
 "29000","Missouri",4,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",4263.2,4413.0,4601.0,4469.7,4481.2,4754.7,4909.0,4947.4,5091.1,5223.2,5183.7,5136.1,5105.8,5115.6,5334.7,5461.8,5487.2,5606.0,5699.5,5811.3,5879.7,5974.7,6057.5
