GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "01000","Alabama",5,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",74340.3,77946.9,82570.0,87080.2,90325.4,94859.3,99368.5,105420.7,113258.8,118931.8,124176.3,127649.7,126501.6,130833.8,135211.8,138773.3,141727.5,146511.7,150798.4,155347.6,161137.1,167799.1,174016.0
 "01000","Alabama",5,SAEXP1,2,"..."," Goods","Millions of current dollars",30295.9,31317.4,33614.3,35138.8,36208.9,37908.0,39810.3,42646.8,45713.1,47997.3,50167.5,50169.6,47924.8,49895.6,52313.0,53665.8,54457.4,55821.1,56416.5,56905.8,58854.1,61322.0,63334.5
 "01000","Alabama",5,SAEXP1,3,"...","  Durable goods","Millions of current dollars",10102.1,10809.0,11692.1,11985.9,12271.1,13122.5,13539.1,14390.0,15146.5,15615.9,16439.7,14953.6,13887.7,14402.9,14971.0,15582.3,16078.1,16609.6,17271.7,17924.2,18661.0,19541.7,20193.3
 "01000","Alabama",5,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",4891.9,5286.7,5775.5,5816.9,6048.1,6431.5,6451.4,6590.0,6726.7,6670.1,6739.3,5679.5,5154.2,5681.6,6023.1,6451.6,6683.2,6906.4,7338.8,7481.8,7676.0,7998.6,8000.8
 "01000","Alabama",5,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",2221.4,2335.7,2480.5,2589.9,2599.0,2777.3,2893.0,3139.1,3425.8,3624.7,3720.7,3442.9,3151.7,3141.5,3177.8,3252.4,3325.4,3449.3,3648.0,3889.4,4089.3,4313.8,4479.4
 "01000","Alabama",5,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",1907.8,2013.6,2144.5,2222.5,2274.7,2458.1,2707.9,3057.3,3296.3,3489.1,3969.7,3842.7,3603.5,3520.0,3590.7,3663.7,3791.3,3879.0,3854.0,4120.4,4460.6,4730.7,5158.1
 "01000","Alabama",5,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",1081.0,1172.9,1291.6,1356.5,1349.3,1455.6,1486.9,1603.6,1697.8,1831.9,2010.0,1988.6,1978.3,2059.7,2179.4,2214.7,2278.2,2374.9,2430.9,2432.6,2435.1,2498.7,2555.0
 "01000","Alabama",5,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",20193.8,20508.5,21922.2,23152.9,23937.8,24785.5,26271.1,28256.8,30566.5,32381.4,33727.8,35216.0,34037.2,35492.7,37342.0,38083.5,38379.3,39211.4,39144.7,38981.6,40193.1,41780.3,43141.2
 "01000","Alabama",5,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",7742.9,7856.7,8270.0,8325.3,8784.9,9037.4,9328.3,9670.3,10251.9,10257.1,10564.0,11013.1,11154.0,11257.9,11638.3,11833.8,11867.1,12207.9,12482.4,12692.8,12943.0,13408.2,13804.8
 "01000","Alabama",5,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",3549.5,3671.0,3773.6,3807.2,3792.0,3893.3,3819.4,3990.7,4200.9,4295.5,4328.9,4286.6,4172.5,4320.5,4452.7,4460.6,4507.0,4595.7,4692.3,4757.3,4755.7,4927.4,5041.9
 "01000","Alabama",5,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",2437.2,2121.2,2342.4,3052.0,2851.5,2666.5,3147.9,3726.4,4555.7,5281.9,5632.4,6373.6,4665.4,5571.2,6827.5,6936.7,6907.2,6508.2,4948.2,4355.0,4841.8,5370.2,5171.3
