GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "36000","New York",2,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",415463.2,439818.8,468376.7,502798.6,523766.2,540169.1,568632.6,602860.5,640174.0,673697.5,704268.1,724900.5,715358.4,739392.5,772717.1,797514.1,824148.1,867557.9,898439.7,932620.1,972365.2,1024997.2,1067807.9
 "36000","New York",2,SAEXP1,2,"..."," Goods","Millions of current dollars",131245.7,137001.5,147687.2,157602.5,163797.5,168539.9,176619.4,186623.8,197110.2,204805.3,212054.4,213345.7,203381.6,212450.1,224960.2,229554.7,236557.1,246076.6,249134.9,252925.3,262603.3,277469.0,288810.2
 "36000","New York",2,SAEXP1,3,"...","  Durable goods","Millions of current dollars",37091.6,40145.7,44038.8,47215.7,49583.1,52142.4,54546.0,57506.8,59446.8,60625.9,63371.9,60136.5,55619.6,57143.9,59549.1,60514.5,63242.0,65546.6,67466.9,69183.7,71380.4,75170.6,77449.4
 "36000","New York",2,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",12353.0,13386.5,14579.8,15300.3,16340.9,17502.1,18359.4,18736.2,18556.5,17583.8,18063.3,15765.2,14972.1,16029.3,17003.6,17960.3,18784.4,19824.0,20761.5,21230.3,22080.4,22928.5,22832.4
 "36000","New York",2,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",9277.7,10028.0,11235.2,12397.1,13051.2,13822.4,14170.3,15466.9,16165.5,16776.8,17686.8,17294.7,15657.0,15945.2,16560.7,16865.8,17453.1,18036.2,18714.5,19313.7,20081.7,21077.8,22218.6
 "36000","New York",2,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",10102.7,10962.9,11866.5,12659.8,13373.9,13753.6,14444.1,15165.8,15974.0,16562.3,17198.4,16735.9,15110.1,14746.0,14470.9,13891.5,13894.5,13996.6,14192.9,14657.0,15002.7,16185.4,16913.7
 "36000","New York",2,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",5358.3,5768.4,6357.3,6858.5,6817.1,7064.3,7572.1,8137.9,8750.8,9703.0,10423.4,10340.7,9880.5,10423.3,11513.9,11796.9,13109.9,13689.9,13798.1,13982.7,14215.6,14978.9,15484.6
 "36000","New York",2,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",94154.1,96855.8,103648.4,110386.8,114214.4,116397.4,122073.4,129117.1,137663.4,144179.4,148682.5,153209.2,147762.0,155306.2,165411.1,169040.1,173315.1,180530.0,181667.9,183741.6,191223.0,202298.4,211360.8
 "36000","New York",2,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",27673.2,27948.2,29610.1,30856.0,32381.3,33232.6,34462.0,36120.0,39116.5,40514.3,42085.0,43893.6,44355.7,46139.6,48335.5,50143.8,51594.3,53541.1,54726.3,55545.4,57334.1,59945.6,62369.2
 "36000","New York",2,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",22292.2,23081.1,24564.1,25468.2,25130.0,25274.0,25705.8,26551.5,27592.2,29075.4,29115.8,28598.6,27119.0,28814.7,31385.6,32503.6,33363.5,34091.7,34079.5,34445.8,34201.3,35714.1,37071.4
 "36000","New York",2,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",6925.6,5977.6,6540.4,8372.2,8102.4,7675.6,9222.4,10735.1,12712.2,14141.2,15262.8,17704.5,13133.8,15030.7,18026.3,17500.4,17411.5,16818.7,12980.2,11135.1,12522.4,14194.7,13634.1
 "36000","New York",2,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",37263.1,39848.9,42933.8,45690.3,48600.8,50215.3,52683.2,55710.5,58242.5,60448.5,62218.9,63012.6,63153.5,65321.2,67663.7,68892.3,70945.7,76078.5,79882.0,82615.4,87165.1,92444.1,98286.1
 "36000","New York",2,SAEXP1,13,"..."," Services","Millions of current dollars",284217.5,302817.3,320689.5,345196.1,359968.7,371629.3,392013.2,416236.7,443063.8,468892.2,492213.7,511554.8,511976.8,526942.4,547756.9,567959.5,587591.0,621481.3,649304.9,679694.8,709761.9,747528.3,778997.6
 "36000","New York",2,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",275213.4,291713.0,308759.4,331670.9,344626.0,354727.0,374406.4,397759.5,422966.5,447067.9,469958.8,485707.0,485758.0,500004.9,519312.8,536126.7,555385.1,587909.1,614871.7,642172.5,671082.4,706176.9,737614.5
