GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "23000","Maine",1,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",25586.7,27439.5,29458.9,31242.0,33014.8,34823.7,36972.7,39375.2,41580.0,43668.7,45605.3,46895.7,46664.7,48018.6,49568.6,50396.9,51301.3,52956.8,54459.2,56316.0,58852.5,61592.8,63649.5
 "23000","Maine",1,SAEXP1,2,"..."," Goods","Millions of current dollars",10076.9,10823.5,11717.4,12246.8,12823.1,13430.3,14197.0,15249.0,15908.3,16642.7,17456.3,17758.0,16984.5,17595.2,18291.4,18361.9,18697.8,19369.5,19230.3,19560.1,20544.3,21466.5,22193.9
 "23000","Maine",1,SAEXP1,3,"...","  Durable goods","Millions of current dollars",3173.9,3456.1,3857.9,4024.5,4283.8,4598.8,4761.3,5034.0,5181.1,5242.4,5427.2,5155.3,4995.2,5106.7,5191.5,5263.3,5382.4,5625.6,5857.5,6035.4,6269.6,6513.8,6751.5
 "23000","Maine",1,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",1393.8,1500.4,1688.4,1718.9,1807.4,1921.8,1985.0,2003.3,1948.3,1833.5,1837.9,1642.5,1638.6,1742.0,1798.2,1879.0,1927.9,2054.9,2218.7,2238.7,2296.1,2401.6,2433.1
 "23000","Maine",1,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",600.3,659.7,740.2,798.8,864.7,941.2,937.9,1023.6,1110.6,1164.9,1196.2,1174.3,1099.5,1101.6,1098.4,1104.4,1153.9,1210.5,1228.8,1309.3,1387.9,1470.4,1550.0
 "23000","Maine",1,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",767.2,854.5,962.8,1022.2,1123.8,1213.1,1289.9,1398.3,1455.4,1493.9,1568.3,1540.6,1481.0,1471.3,1502.4,1500.7,1500.5,1519.6,1532.2,1580.5,1651.9,1685.6,1785.0
 "23000","Maine",1,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",412.5,441.5,466.5,484.6,487.8,522.7,548.4,608.8,666.9,750.0,824.8,797.9,776.1,791.7,792.5,779.2,800.1,840.6,877.8,906.9,933.6,956.2,983.4
 "23000","Maine",1,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",6903.0,7367.5,7859.5,8222.3,8539.3,8831.5,9435.7,10215.1,10727.2,11400.3,12029.1,12602.7,11989.4,12488.5,13099.9,13098.6,13315.4,13743.9,13372.8,13524.7,14274.7,14952.7,15442.4
 "23000","Maine",1,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",2709.2,3008.5,3159.2,3175.0,3304.4,3346.6,3484.3,3680.4,3681.8,3812.6,4128.7,4302.4,4444.2,4510.7,4582.6,4712.4,4793.5,4991.2,5015.4,5102.3,5308.4,5533.2,5778.2
 "23000","Maine",1,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",1137.3,1167.9,1150.3,1137.6,1157.0,1190.5,1182.3,1264.4,1303.2,1338.4,1339.2,1284.6,1232.2,1254.8,1240.8,1236.5,1250.5,1263.9,1267.9,1267.8,1260.7,1287.1,1311.9
