GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "92000","Mideast",2,SAEXP2,1,"...","Per capita personal consumption expenditures","Dollars",22199,23352,24670,26343,27484,28472,29956,31643,33509,35223,36672,37552,36921,37941,39262,40216,41226,42855,44205,45656,47380,49674,51630
 "92000","Mideast",2,SAEXP2,2,"..."," Goods","Dollars",7411,7691,8238,8749,9061,9355,9832,10329,10829,11234,11550,11500,10914,11315,11852,12064,12295,12615,12725,12911,13335,13951,14458
 "92000","Mideast",2,SAEXP2,3,"...","  Durable goods","Dollars",2401,2583,2809,2981,3114,3299,3443,3608,3694,3748,3819,3565,3310,3410,3524,3603,3699,3786,3896,3974,4085,4268,4406
 "92000","Mideast",2,SAEXP2,4,"...","   Motor vehicles and parts","Dollars",902,968,1044,1086,1154,1228,1259,1282,1248,1175,1196,1032,982,1066,1122,1189,1235,1285,1352,1372,1410,1462,1463
 "92000","Mideast",2,SAEXP2,5,"...","   Furnishings and durable household equipment","Dollars",557,596,658,715,748,788,830,884,932,971,969,924,832,839,854,865,888,909,948,988,1031,1078,1130
 "92000","Mideast",2,SAEXP2,6,"...","   Recreational goods and vehicles","Dollars",602,655,708,752,787,834,878,937,986,1033,1056,1024,934,924,928,921,921,917,911,924,943,997,1059
 "92000","Mideast",2,SAEXP2,7,"...","   Other durable goods","Dollars",340,364,399,429,425,449,475,504,528,569,598,586,561,580,620,628,656,675,685,691,702,730,754
 "92000","Mideast",2,SAEXP2,8,"...","  Nondurable goods","Dollars",5010,5108,5429,5767,5947,6056,6389,6721,7135,7486,7731,7935,7604,7905,8328,8460,8596,8829,8829,8937,9249,9684,10052
 "92000","Mideast",2,SAEXP2,9,"...","   Food and beverages purchased for off-premises consumption","Dollars",1672,1684,1764,1837,1927,1972,2076,2152,2266,2351,2447,2540,2534,2589,2667,2725,2765,2826,2876,2920,2994,3087,3185
 "92000","Mideast",2,SAEXP2,10,"...","   Clothing and footwear","Dollars",1101,1132,1190,1224,1196,1194,1213,1242,1284,1324,1326,1293,1233,1281,1354,1391,1411,1437,1448,1464,1459,1508,1546
 "92000","Mideast",2,SAEXP2,11,"...","   Gasoline and other energy goods","Dollars",456,392,424,528,513,481,574,683,820,919,991,1119,830,952,1145,1141,1124,1077,834,734,808,906,870
 "92000","Mideast",2,SAEXP2,12,"...","   Other nondurable goods","Dollars",1781,1901,2051,2178,2311,2409,2526,2644,2765,2892,2967,2981,3009,3082,3162,3203,3295,3489,3671,3819,3989,4183,4450
 "92000","Mideast",2,SAEXP2,13,"..."," Services","Dollars",14788,15661,16432,17595,18423,19117,20124,21314,22680,23988,25121,26052,26007,26626,27409,28152,28931,30240,31480,32745,34045,35722,37172
 "92000","Mideast",2,SAEXP2,14,"...","  Household consumption expenditures (for services)","Dollars",14243,15014,15733,16811,17542,18153,19105,20262,21543,22728,23820,24570,24520,25106,25821,26441,27187,28435,29668,30797,32038,33577,35021
 "92000","Mideast",2,SAEXP2,15,"...","   Housing and utilities","Dollars",4077,4250,4456,4693,5006,5151,5359,5616,6028,6356,6666,6925,7014,7064,7230,7345,7559,7891,8264,8578,8892,9259,9598
 "92000","Mideast",2,SAEXP2,16,"...","   Health care","Dollars",3293,3441,3543,3717,3995,4290,4555,4859,5103,5320,5580,5786,6023,6207,6359,6509,6622,6876,7185,7509,7790,8188,8596
 "92000","Mideast",2,SAEXP2,17,"...","   Transportation services","Dollars",975,1037,1093,1174,1185,1150,1184,1243,1290,1347,1379,1403,1363,1393,1482,1524,1614,1714,1787,1865,1957,2062,2111
 "92000","Mideast",2,SAEXP2,18,"...","   Recreation services","Dollars",850,893,954,1015,1053,1090,1156,1235,1300,1398,1487,1548,1546,1592,1607,1678,1743,1812,1873,1947,1988,2062,2127
 "92000","Mideast",2,SAEXP2,19,"...","   Food services and accommodations","Dollars",1216,1261,1325,1426,1446,1495,1574,1686,1798,1921,2030,2097,2062,2149,2256,2361,2444,2580,2721,2839,2990,3140,3253
 "92000","Mideast",2,SAEXP2,20,"...","   Financial services and insurance","Dollars",1644,1788,1948,2178,2085,2107,2199,2386,2602,2745,2872,2913,2658,2767,2888,2935,3069,3216,3329,3323,3536,3737,3947
 "92000","Mideast",2,SAEXP2,21,"...","   Other services","Dollars",2186,2345,2412,2608,2773,2870,3079,3237,3422,3641,3806,3896,3854,3934,3999,4089,4138,4345,4509,4735,4886,5128,5390
 "92000","Mideast",2,SAEXP2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Dollars",545,647,700,784,881,965,1019,1052,1136,1260,1301,1483,1488,1520,1588,1711,1744,1804,1812,1948,2008,2146,2151
 "92000","Mideast",2,SAEXP2,23,"...","   Gross output of nonprofit institutions","Dollars",2394,2548,2663,2837,3072,3326,3526,3765,4016,4283,4480,4728,4859,5003,5139,5347,5467,5671,5822,6144,6370,6741,6998
 "92000","Mideast",2,SAEXP2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Dollars",1849,1901,1963,2053,2191,2362,2507,2713,2879,3023,3179,3246,3371,3484,3551,3635,3723,3866,4010,4196,4362,4595,4847
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
