GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "93000","Great Lakes",3,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",896927.3,946320.2,1004153.2,1073254.3,1114348.1,1153233.2,1204027.2,1266678.3,1330825.0,1388059.2,1442438.6,1475773.3,1453901.9,1498666.3,1558390.3,1600250.2,1636101.5,1698384.1,1753866.5,1811548.6,1883936.3,1960161.6,2017106.9
 "93000","Great Lakes",3,SAEXP1,2,"..."," Goods","Millions of current dollars",327700.4,340907.9,366233.9,388800.3,394752.7,404140.4,417050.6,436719.5,450827.3,465368.3,480757.8,478924.3,454100.6,473958.3,502708.1,516078.1,526599.2,542353.9,549566.0,560343.3,586033.3,608306.8,623240.8
 "93000","Great Lakes",3,SAEXP1,3,"...","  Durable goods","Millions of current dollars",119535.3,127849.2,139140.6,144951.3,147168.3,153077.1,154267.7,160079.9,161549.7,160706.6,164113.3,152918.6,143083.9,148285.0,154748.5,160383.5,165972.8,173652.8,181980.6,189053.9,197620.5,204962.8,211151.0
 "93000","Great Lakes",3,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",50884.5,53953.5,58788.3,58758.6,61304.0,62941.3,60824.4,59982.6,57556.8,52904.1,52944.9,47139.5,45246.2,48719.7,51703.1,54720.5,57174.3,61429.3,65501.7,67215.3,69954.4,72573.4,72546.8
 "93000","Great Lakes",3,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",26617.7,28320.9,30603.2,33279.9,33373.8,34713.5,35459.7,37394.1,38305.3,38299.4,37990.5,35361.5,32078.0,32602.3,33517.4,34609.6,35576.7,36754.0,39351.0,41767.9,43977.4,45818.9,47186.0
 "93000","Great Lakes",3,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",27233.9,29643.3,32476.3,34546.3,34682.0,36946.2,38303.2,41783.0,43667.2,45600.0,47558.0,45340.3,41318.9,41460.4,42449.3,43315.0,45068.9,46468.5,47152.6,49718.7,52926.8,54970.0,59156.2
 "93000","Great Lakes",3,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",14799.2,15931.5,17272.7,18366.5,17808.5,18476.1,19680.3,20920.2,22020.5,23903.2,25619.9,25077.4,24440.8,25502.6,27078.7,27738.3,28153.0,29001.0,29975.3,30352.1,30761.9,31600.4,32262.0
 "93000","Great Lakes",3,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",208165.1,213058.7,227093.4,243849.0,247584.3,251063.4,262782.9,276639.6,289277.6,304661.6,316644.5,326005.7,311016.7,325673.2,347959.6,355694.7,360626.3,368701.2,367585.3,371289.3,388412.9,403344.0,412089.9
 "93000","Great Lakes",3,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",77090.3,78188.2,81006.3,84779.1,87595.4,89171.9,92246.9,96450.0,99547.4,103143.3,107449.9,110895.7,111070.3,112284.2,116671.6,119729.2,121543.4,125429.4,128966.1,131790.6,137307.2,140398.4,143332.9
 "93000","Great Lakes",3,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",38678.0,40312.2,41980.0,43073.0,42345.3,41747.7,42384.8,42922.8,43748.9,44416.1,43861.9,43041.0,41423.0,42946.4,44327.2,45629.7,46147.2,47172.2,48067.4,49063.0,49315.6,50441.9,50889.5
