GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "95000","Southeast",5,SAEXP2,1,"...","Per capita personal consumption expenditures","Dollars",18464,19326,20390,21659,22340,22962,23949,25272,26715,28129,29088,29488,28906,29686,30745,31544,32182,33335,34374,35376,36575,38067,39283
 "95000","Southeast",5,SAEXP2,2,"..."," Goods","Dollars",7266,7550,8104,8531,8648,8760,9103,9645,10202,10699,10925,10752,10107,10485,11009,11306,11554,11862,11978,12087,12478,12979,13300
 "95000","Southeast",5,SAEXP2,3,"...","  Durable goods","Dollars",2632,2818,3036,3143,3187,3293,3391,3581,3743,3838,3859,3467,3147,3247,3356,3496,3639,3775,3963,4067,4201,4388,4514
 "95000","Southeast",5,SAEXP2,4,"...","   Motor vehicles and parts","Dollars",1162,1250,1340,1363,1398,1447,1434,1458,1468,1423,1416,1168,1059,1154,1207,1298,1360,1421,1530,1553,1582,1637,1629
 "95000","Southeast",5,SAEXP2,5,"...","   Furnishings and durable household equipment","Dollars",620,660,711,747,760,789,816,879,940,985,957,865,771,769,780,803,835,869,919,964,1006,1062,1100
 "95000","Southeast",5,SAEXP2,6,"...","   Recreational goods and vehicles","Dollars",574,614,668,701,706,724,785,861,931,990,1014,972,871,861,881,897,930,951,962,1001,1060,1120,1207
 "95000","Southeast",5,SAEXP2,7,"...","   Other durable goods","Dollars",276,293,316,333,323,333,356,384,403,441,473,462,447,462,487,497,515,534,552,550,553,569,577
 "95000","Southeast",5,SAEXP2,8,"...","  Nondurable goods","Dollars",4633,4732,5068,5388,5462,5467,5711,6064,6460,6861,7066,7285,6959,7239,7653,7810,7915,8087,8015,8020,8277,8591,8786
 "95000","Southeast",5,SAEXP2,9,"...","   Food and beverages purchased for off-premises consumption","Dollars",1768,1808,1890,1958,1998,1989,2039,2131,2236,2316,2400,2488,2502,2525,2602,2669,2707,2783,2843,2873,2940,3015,3081
 "95000","Southeast",5,SAEXP2,10,"...","   Clothing and footwear","Dollars",829,852,891,901,890,879,889,915,937,971,972,942,902,929,958,980,991,1017,1033,1045,1039,1069,1083
 "95000","Southeast",5,SAEXP2,11,"...","   Gasoline and other energy goods","Dollars",563,505,557,692,654,608,698,817,991,1129,1186,1320,959,1125,1366,1386,1359,1291,973,856,954,1063,1012
 "95000","Southeast",5,SAEXP2,12,"...","   Other nondurable goods","Dollars",1474,1566,1730,1836,1919,1991,2086,2201,2295,2444,2508,2536,2597,2659,2727,2775,2858,2996,3166,3247,3344,3445,3610
 "95000","Southeast",5,SAEXP2,13,"..."," Services","Dollars",11199,11777,12286,13128,13691,14202,14846,15627,16513,17430,18163,18736,18800,19200,19736,20238,20628,21473,22397,23289,24097,25088,25983
 "95000","Southeast",5,SAEXP2,14,"...","  Household consumption expenditures (for services)","Dollars",11038,11601,12080,12884,13412,13890,14541,15332,16245,17103,17816,18306,18393,18806,19320,19781,20158,20984,21923,22784,23584,24549,25458
 "95000","Southeast",5,SAEXP2,15,"...","   Housing and utilities","Dollars",3192,3337,3460,3656,3870,3979,4123,4288,4567,4800,4958,5120,5248,5323,5423,5506,5626,5850,6099,6348,6564,6827,7087
 "95000","Southeast",5,SAEXP2,16,"...","   Health care","Dollars",2795,2882,2941,3104,3347,3600,3787,4024,4232,4418,4595,4752,4949,5044,5159,5331,5393,5596,5856,6114,6283,6506,6753
 "95000","Southeast",5,SAEXP2,17,"...","   Transportation services","Dollars",533,562,593,633,613,584,611,630,652,673,685,685,641,655,700,715,745,788,824,863,895,936,967
 "95000","Southeast",5,SAEXP2,18,"...","   Recreation services","Dollars",625,648,682,721,735,745,785,840,882,937,990,1019,1009,1034,1036,1076,1101,1142,1201,1259,1300,1346,1376
 "95000","Southeast",5,SAEXP2,19,"...","   Food services and accommodations","Dollars",1279,1318,1366,1439,1458,1503,1592,1703,1812,1909,1978,2004,1972,2035,2126,2222,2284,2403,2542,2639,2711,2821,2899
 "95000","Southeast",5,SAEXP2,20,"...","   Financial services and insurance","Dollars",1195,1303,1430,1598,1534,1556,1624,1757,1919,2055,2208,2287,2173,2285,2401,2443,2506,2596,2709,2774,2941,3102,3229
 "95000","Southeast",5,SAEXP2,21,"...","   Other services","Dollars",1419,1551,1606,1732,1856,1923,2018,2089,2181,2310,2402,2438,2402,2431,2474,2487,2503,2609,2692,2786,2891,3012,3148
 "95000","Southeast",5,SAEXP2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Dollars",160,176,206,244,279,312,305,295,268,327,347,430,407,394,417,457,469,489,474,505,513,539,524
 "95000","Southeast",5,SAEXP2,23,"...","   Gross output of nonprofit institutions","Dollars",1310,1421,1494,1590,1710,1847,1917,2015,2116,2274,2390,2504,2554,2605,2665,2748,2805,2892,3029,3188,3295,3417,3501
 "95000","Southeast",5,SAEXP2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Dollars",1149,1245,1288,1345,1431,1535,1612,1719,1848,1947,2043,2074,2148,2211,2249,2291,2335,2404,2556,2683,2783,2878,2977
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
