GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "10000","Delaware",2,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",16225.9,17344.9,18709.8,19863.8,20981.1,22095.8,23431.0,25146.7,27020.2,28537.5,30107.9,31111.7,30751.9,32001.7,33441.6,34362.9,35487.6,37030.6,38469.8,39611.4,41177.0,43188.6,44624.7
 "10000","Delaware",2,SAEXP1,2,"..."," Goods","Millions of current dollars",6040.0,6398.1,7149.3,7524.0,7813.1,8292.5,8796.1,9424.6,9936.6,10341.1,10679.2,10614.4,10004.2,10432.3,11006.9,11230.2,11727.5,12137.6,12337.2,12519.7,12846.4,13424.5,13664.8
 "10000","Delaware",2,SAEXP1,3,"...","  Durable goods","Millions of current dollars",2477.0,2701.1,3014.3,3140.5,3257.7,3527.8,3745.9,4001.5,4154.9,4167.7,4264.4,3909.1,3642.4,3790.7,3976.5,4103.7,4202.8,4359.1,4526.5,4640.5,4717.3,4895.8,4980.7
 "10000","Delaware",2,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",1057.6,1162.8,1300.8,1341.0,1401.2,1513.0,1548.7,1574.6,1535.4,1447.1,1467.7,1247.4,1226.5,1342.8,1440.1,1521.7,1588.5,1694.8,1795.1,1848.4,1899.3,1978.0,1972.1
 "10000","Delaware",2,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",379.6,414.5,462.7,500.2,522.2,575.0,606.4,678.0,717.1,708.7,687.9,625.3,553.7,565.4,572.1,591.2,612.6,635.5,679.7,722.1,741.6,800.9,832.6
 "10000","Delaware",2,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",697.8,750.2,833.2,854.2,892.2,975.7,1094.1,1209.6,1333.0,1397.7,1453.0,1393.3,1239.5,1235.1,1262.3,1269.8,1274.9,1286.8,1292.8,1295.8,1292.6,1309.4,1357.3
 "10000","Delaware",2,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",342.0,373.6,417.6,445.1,442.1,464.0,496.8,539.3,569.3,614.1,655.8,643.0,622.7,647.3,702.0,721.0,726.9,742.1,758.9,774.2,783.9,807.4,818.8
 "10000","Delaware",2,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",3563.0,3697.0,4135.1,4383.5,4555.4,4764.8,5050.2,5423.1,5781.7,6173.4,6414.8,6705.3,6361.8,6641.7,7030.4,7126.5,7524.7,7778.4,7810.7,7879.2,8129.1,8528.8,8684.1
 "10000","Delaware",2,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",1573.6,1623.8,1807.4,1861.9,1968.4,2064.1,2167.6,2288.8,2410.3,2557.6,2670.1,2764.9,2766.1,2817.0,2860.3,2892.9,2988.2,3086.0,3136.2,3129.9,3199.8,3338.1,3376.8
 "10000","Delaware",2,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",718.9,761.1,832.0,856.8,880.2,900.5,914.2,944.8,964.2,955.8,952.6,929.4,888.7,931.8,1006.6,1050.9,1057.1,1075.1,1084.7,1085.7,1092.7,1117.6,1122.4
 "10000","Delaware",2,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",372.8,324.8,368.6,461.6,437.9,426.7,523.6,636.1,790.6,904.7,996.6,1159.9,842.6,968.2,1180.4,1172.1,1200.7,1177.6,963.5,897.8,1027.3,1179.2,1139.1
 "10000","Delaware",2,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",897.7,987.3,1127.1,1203.3,1268.8,1373.4,1444.8,1553.4,1616.6,1755.4,1795.6,1851.2,1864.5,1924.7,1983.0,2010.5,2278.6,2439.7,2626.3,2765.8,2809.3,2893.9,3045.8
 "10000","Delaware",2,SAEXP1,13,"..."," Services","Millions of current dollars",10185.9,10946.8,11560.4,12339.8,13168.0,13803.3,14634.9,15722.1,17083.6,18196.4,19428.7,20497.3,20747.7,21569.4,22434.7,23132.7,23760.1,24893.1,26132.6,27091.7,28330.6,29764.0,30959.9
