GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "12000","Florida",5,SAEXP2,1,"...","Per capita personal consumption expenditures","Dollars",20705,21701,22597,24092,24839,25200,26186,27720,29389,31087,32081,32251,31540,32352,33571,34474,35145,36647,37944,38766,39850,41522,43018
 "12000","Florida",5,SAEXP2,2,"..."," Goods","Dollars",7556,7913,8353,8850,9062,9040,9376,10052,10783,11299,11410,10992,10280,10628,11173,11497,11974,12481,12753,12841,13237,13841,14228
 "12000","Florida",5,SAEXP2,3,"...","  Durable goods","Dollars",2926,3135,3300,3454,3552,3667,3786,4073,4421,4523,4445,3905,3490,3596,3763,3925,4166,4387,4605,4699,4871,5138,5271
 "12000","Florida",5,SAEXP2,4,"...","   Motor vehicles and parts","Dollars",1219,1318,1382,1432,1466,1510,1494,1550,1621,1579,1522,1213,1082,1175,1236,1333,1417,1501,1631,1629,1668,1744,1729
 "12000","Florida",5,SAEXP2,5,"...","   Furnishings and durable household equipment","Dollars",707,764,812,857,908,946,982,1078,1192,1237,1156,1025,904,905,935,976,1030,1103,1170,1218,1269,1362,1411
 "12000","Florida",5,SAEXP2,6,"...","   Recreational goods and vehicles","Dollars",741,781,820,859,880,908,982,1086,1223,1283,1304,1220,1073,1064,1108,1119,1175,1210,1217,1271,1350,1428,1526
 "12000","Florida",5,SAEXP2,7,"...","   Other durable goods","Dollars",260,272,286,307,298,303,328,360,385,425,462,447,431,452,484,497,544,572,587,580,585,603,604
 "12000","Florida",5,SAEXP2,8,"...","  Nondurable goods","Dollars",4629,4778,5054,5396,5509,5373,5590,5979,6363,6776,6965,7086,6790,7032,7410,7571,7808,8094,8148,8142,8366,8703,8957
 "12000","Florida",5,SAEXP2,9,"...","   Food and beverages purchased for off-premises consumption","Dollars",1903,1968,2026,2141,2204,2134,2199,2327,2446,2541,2614,2691,2675,2679,2759,2803,2866,2965,3055,3076,3143,3252,3361
 "12000","Florida",5,SAEXP2,10,"...","   Clothing and footwear","Dollars",756,765,785,818,809,786,807,844,862,906,922,893,860,904,951,999,1017,1052,1068,1066,1045,1078,1084
 "12000","Florida",5,SAEXP2,11,"...","   Gasoline and other energy goods","Dollars",463,428,469,550,535,489,544,637,772,890,948,1007,720,845,1025,1068,1055,1015,773,677,764,837,798
 "12000","Florida",5,SAEXP2,12,"...","   Other nondurable goods","Dollars",1508,1617,1774,1887,1962,1963,2040,2171,2282,2439,2480,2495,2535,2604,2675,2701,2869,3062,3252,3323,3414,3536,3713
 "12000","Florida",5,SAEXP2,13,"..."," Services","Dollars",13149,13788,14244,15242,15777,16160,16810,17668,18605,19788,20671,21260,21259,21724,22398,22977,23172,24166,25191,25925,26613,27682,28790
 "12000","Florida",5,SAEXP2,14,"...","  Household consumption expenditures (for services)","Dollars",13131,13719,14131,15083,15599,15965,16637,17495,18498,19624,20456,21013,21079,21567,22244,22796,23004,23991,25024,25748,26440,27489,28598
 "12000","Florida",5,SAEXP2,15,"...","   Housing and utilities","Dollars",3825,3996,4127,4316,4578,4673,4828,4966,5257,5581,5795,6011,6313,6339,6456,6531,6582,6795,7056,7292,7519,7759,8065
 "12000","Florida",5,SAEXP2,16,"...","   Health care","Dollars",3052,3139,3177,3379,3642,3933,4105,4328,4512,4738,4948,5133,5357,5462,5579,5761,5758,6032,6290,6499,6579,6808,7107
 "12000","Florida",5,SAEXP2,17,"...","   Transportation services","Dollars",698,723,741,800,765,719,742,765,794,832,837,832,769,784,843,871,916,987,1037,1085,1117,1171,1202
 "12000","Florida",5,SAEXP2,18,"...","   Recreation services","Dollars",696,711,735,797,804,801,853,925,965,1025,1073,1096,1059,1077,1074,1107,1125,1198,1301,1373,1428,1490,1532
 "12000","Florida",5,SAEXP2,19,"...","   Food services and accommodations","Dollars",1642,1668,1687,1762,1788,1820,1923,2083,2244,2352,2418,2434,2343,2438,2583,2731,2792,2953,3135,3209,3261,3409,3491
 "12000","Florida",5,SAEXP2,20,"...","   Financial services and insurance","Dollars",1566,1701,1859,2065,1924,1869,1920,2088,2305,2510,2727,2821,2626,2811,3009,3068,3124,3196,3308,3317,3464,3626,3796
 "12000","Florida",5,SAEXP2,21,"...","   Other services","Dollars",1652,1782,1806,1963,2098,2149,2267,2340,2422,2586,2657,2686,2613,2657,2700,2726,2707,2830,2898,2974,3071,3227,3405
 "12000","Florida",5,SAEXP2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Dollars",18,69,113,159,179,194,173,173,108,165,216,246,180,157,155,181,167,175,167,177,173,192,192
 "12000","Florida",5,SAEXP2,23,"...","   Gross output of nonprofit institutions","Dollars",1071,1149,1247,1356,1443,1532,1610,1700,1811,1953,2100,2163,2157,2199,2230,2289,2300,2386,2491,2590,2621,2721,2800
 "12000","Florida",5,SAEXP2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Dollars",1052,1080,1134,1197,1264,1338,1437,1528,1703,1788,1884,1917,1977,2041,2076,2108,2133,2211,2325,2413,2448,2529,2608
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
