GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "41000","Oregon",8,SAEXP1,1,"...","Personal consumption expenditures","Millions of current dollars",69028.6,73085.3,78213.1,83045.8,85730.6,89503.1,93377.5,99801.3,106687.3,114154.9,119940.3,122472.2,119807.9,123274.6,128846.7,132604.4,137227.7,144235.4,151249.0,158185.1,167213.9,176483.3,184344.4
 "41000","Oregon",8,SAEXP1,2,"..."," Goods","Millions of current dollars",25865.0,26994.3,29102.4,30573.9,30843.3,31766.7,32896.9,35606.8,38119.8,41062.0,42899.5,42178.4,39138.2,40592.5,42676.6,43931.1,45644.7,47755.4,48957.7,49933.2,52984.3,56336.3,58381.1
 "41000","Oregon",8,SAEXP1,3,"...","  Durable goods","Millions of current dollars",9683.8,10445.1,11491.0,11701.7,11714.3,12277.2,12541.7,13519.7,14392.6,15127.2,15596.9,13991.8,12506.7,12920.4,13314.6,13847.8,14795.1,15844.9,16868.1,17839.9,19344.3,20629.2,21487.2
 "41000","Oregon",8,SAEXP1,4,"...","   Motor vehicles and parts","Millions of current dollars",4022.6,4356.3,4694.0,4620.2,4663.9,4824.9,4609.8,4750.7,4890.9,4824.7,4867.2,3968.8,3507.5,3667.5,3776.7,4068.4,4354.4,4657.3,5182.1,5524.3,6007.1,6215.3,6101.3
 "41000","Oregon",8,SAEXP1,5,"...","   Furnishings and durable household equipment","Millions of current dollars",2240.6,2390.3,2671.8,2736.0,2705.1,2803.5,2946.5,3271.5,3595.9,3889.8,3975.6,3657.4,3187.7,3272.4,3283.1,3414.4,3650.5,3944.9,4237.8,4530.0,4936.0,5299.0,5620.8
 "41000","Oregon",8,SAEXP1,6,"...","   Recreational goods and vehicles","Millions of current dollars",2545.0,2752.0,3060.9,3242.2,3234.4,3474.2,3755.3,4155.5,4438.7,4772.2,5021.3,4691.8,4172.3,4266.5,4416.3,4459.8,4819.9,5148.4,5300.1,5627.4,6193.8,6776.6,7377.7
 "41000","Oregon",8,SAEXP1,7,"...","   Other durable goods","Millions of current dollars",875.6,946.5,1064.2,1103.3,1111.0,1174.6,1230.1,1342.0,1467.2,1640.5,1732.7,1673.8,1639.2,1714.1,1838.5,1905.1,1970.4,2094.4,2148.1,2158.1,2207.4,2338.3,2387.4
 "41000","Oregon",8,SAEXP1,8,"...","  Nondurable goods","Millions of current dollars",16181.2,16549.2,17611.4,18872.2,19128.9,19489.5,20355.1,22087.1,23727.2,25934.8,27302.6,28186.6,26631.6,27672.1,29362.0,30083.4,30849.6,31910.5,32089.6,32093.3,33640.0,35707.1,36894.0
 "41000","Oregon",8,SAEXP1,9,"...","   Food and beverages purchased for off-premises consumption","Millions of current dollars",6444.8,6668.8,6941.6,7320.9,7686.3,7987.6,8423.3,9144.5,9638.5,10417.8,11098.6,11420.3,11279.2,11444.5,11894.7,12225.7,12482.3,13038.4,13493.9,13455.0,13843.8,14385.0,14924.1
 "41000","Oregon",8,SAEXP1,10,"...","   Clothing and footwear","Millions of current dollars",2940.2,3004.1,3116.1,3149.1,3143.4,3162.1,3140.4,3357.4,3578.2,3803.4,3756.0,3594.1,3449.7,3615.7,3823.5,3987.2,4064.4,4221.8,4345.2,4421.9,4556.8,4821.2,5008.9
